 9.04,3.98,-0.71,1.47,-2.03,-18.34,0.26,-0.05,0.13
 8.58,3.45,-0.22,1.47,-4.27,-27.72,0.26,-0.06,0.13
 8.35,3.14,-0.23,-0.14,1.12,-11.69,0.27,-0.05,0.13
 8.85,3.77,-0.29,-0.84,3.43,-9.52,0.27,-0.04,0.12
 9.12,3.85,-0.32,0.21,0.35,-19.39,0.28,-0.05,0.13
 8.62,3.38,-0.11,0.98,-1.33,-27.79,0.27,-0.05,0.13
 8.65,3.30,-0.14,-0.14,0.35,-14.70,0.27,-0.05,0.12
 9.05,3.37,-0.33,0.28,1.05,-1.89,0.28,-0.04,0.13
 8.97,3.53,-0.32,0.84,-0.21,-4.62,0.27,-0.05,0.11
 8.84,3.36,-0.37,0.70,-0.14,-7.98,0.28,-0.04,0.13
 8.92,3.36,-0.31,0.28,0.35,-4.27,0.27,-0.05,0.12
 8.97,3.63,-0.30,0.63,0.28,-5.95,0.28,-0.05,0.12
 8.84,3.39,-0.17,1.40,-0.21,-8.61,0.28,-0.05,0.12
 8.84,3.37,-0.26,0.35,0.63,-10.15,0.28,-0.05,0.12
 8.89,3.41,-0.30,0.28,1.33,-5.88,0.28,-0.05,0.12
 9.02,3.53,-0.37,0.98,0.28,-5.67,0.27,-0.04,0.13
 8.73,3.40,-0.36,0.98,-0.21,-8.61,0.28,-0.04,0.13
 8.90,3.49,-0.29,1.05,0.35,-7.91,0.28,-0.05,0.13
 8.87,3.40,-0.20,0.70,1.12,-7.49,0.27,-0.05,0.12
 8.95,3.42,-0.20,0.56,0.42,-10.15,0.27,-0.04,0.12
 8.89,3.35,-0.23,1.33,-0.14,-9.24,0.28,-0.05,0.13
 8.89,3.27,-0.27,1.12,0.49,-2.31,0.28,-0.05,0.11
 8.96,3.24,-0.24,0.84,0.56,3.71,0.29,-0.05,0.13
 9.20,3.43,-0.39,1.40,0.42,21.49,0.27,-0.05,0.12
 8.80,3.74,-0.26,2.24,0.21,26.11,0.27,-0.06,0.12
 8.33,3.87,-0.27,1.47,0.77,15.89,0.26,-0.06,0.11
 8.46,4.10,-0.23,0.77,0.98,-7.84,0.26,-0.06,0.12
 8.87,3.88,-0.29,0.84,-0.28,-16.80,0.27,-0.06,0.11
 8.70,3.78,-0.24,0.77,-0.07,-12.95,0.27,-0.06,0.13
 8.61,3.71,-0.22,-0.21,1.05,-16.94,0.26,-0.05,0.12
 8.98,3.70,-0.33,0.14,0.77,-15.12,0.26,-0.06,0.12
 8.93,3.42,-0.29,0.00,-0.84,-14.21,0.27,-0.05,0.13
 8.78,3.60,-0.20,-0.28,-0.98,-13.58,0.26,-0.06,0.12
 8.89,3.45,-0.26,0.14,0.00,-7.42,0.27,-0.05,0.13
 8.91,3.68,-0.22,0.42,-0.21,2.24,0.27,-0.05,0.11
 8.81,3.60,-0.24,1.05,0.00,7.49,0.27,-0.05,0.14
 8.61,3.69,-0.24,1.40,0.42,2.24,0.27,-0.06,0.12
 8.73,3.71,-0.30,1.33,0.21,-2.94,0.27,-0.05,0.13
 8.56,3.75,-0.27,0.84,0.07,-4.20,0.26,-0.05,0.13
 8.74,3.80,-0.24,0.42,0.49,-6.79,0.27,-0.06,0.12
 8.76,3.86,-0.25,0.07,0.56,-12.46,0.27,-0.05,0.13
 8.90,3.65,-0.51,0.49,0.07,-10.71,0.27,-0.05,0.11
 9.15,3.81,-0.55,0.49,0.63,-8.12,0.27,-0.06,0.13
 8.58,3.46,0.01,1.54,-0.21,-0.28,0.27,-0.05,0.12
 8.89,3.73,-0.27,0.49,0.35,-4.90,0.27,-0.06,0.12
 8.81,3.69,-0.39,0.28,-0.14,0.00,0.26,-0.06,0.12
 8.92,3.97,-0.19,0.28,-0.56,-7.28,0.26,-0.05,0.13
 8.79,3.75,-0.19,0.42,-0.07,-6.02,0.27,-0.05,0.12
 8.78,3.60,-0.28,0.56,-0.63,-3.57,0.26,-0.06,0.12
 8.46,4.08,-0.34,-1.68,-1.19,-8.12,0.27,-0.05,0.12
 8.62,3.63,-0.08,-2.38,-3.36,-9.80,0.26,-0.06,0.12
 8.74,3.89,-0.26,-2.66,-2.45,-16.31,0.27,-0.05,0.12
 8.41,3.41,-0.22,-1.12,-1.54,-0.91,0.27,-0.05,0.12
 8.99,3.50,-0.17,-1.12,-0.77,-10.08,0.27,-0.05,0.13
 9.10,3.43,-0.44,-0.84,-1.33,-3.36,0.27,-0.05,0.12
 8.79,3.73,-0.35,-0.42,-1.19,5.81,0.27,-0.04,0.12
 8.86,3.78,-0.20,-0.84,-0.98,-5.46,0.26,-0.05,0.13
 8.81,3.75,-0.17,-0.21,-1.40,-5.04,0.27,-0.06,0.12
 9.12,3.76,-0.27,-0.42,-1.75,-4.83,0.27,-0.06,0.13
 8.97,3.85,-0.06,-1.19,-3.01,-9.52,0.27,-0.06,0.12
 9.34,4.25,0.04,-0.84,-4.69,-19.04,0.26,-0.05,0.14
 10.34,4.66,-0.37,0.84,-7.42,-10.92,0.27,-0.05,0.12
 11.13,4.91,-0.70,2.17,-9.59,4.62,0.27,-0.05,0.11
 11.85,5.31,-0.70,1.68,-10.57,17.01,0.26,-0.06,0.12
 12.31,5.82,-0.64,1.96,-14.63,27.58,0.27,-0.06,0.12
 12.47,6.04,-0.78,4.06,-18.76,40.25,0.27,-0.07,0.11
 12.50,6.55,-0.68,7.49,-23.52,48.65,0.24,-0.07,0.11
 12.35,6.81,-0.72,14.56,-29.96,63.00,0.23,-0.08,0.11
 11.26,6.66,-1.23,23.03,-37.10,75.60,0.22,-0.08,0.11
 9.76,6.14,-1.16,30.38,-43.47,76.86,0.20,-0.09,0.10
 8.89,5.95,-0.99,37.31,-48.44,89.11,0.20,-0.09,0.09
 8.30,5.78,-1.11,44.94,-52.43,101.43,0.17,-0.09,0.07
 6.91,5.19,-1.08,51.24,-55.79,111.02,0.16,-0.10,0.06
 5.89,5.20,-0.74,56.42,-58.59,91.49,0.12,-0.12,0.03
 5.61,5.26,-0.67,60.20,-60.34,79.87,0.10,-0.12,0.03
 4.54,5.00,-0.13,63.91,-61.53,74.83,0.08,-0.12,0.01
 5.43,4.70,0.78,67.34,-60.90,47.11,0.06,-0.13,-0.02
 2.83,5.02,1.60,70.49,-60.97,10.57,0.05,-0.13,-0.02
 2.46,5.28,2.23,74.27,-62.09,-12.39,0.05,-0.12,-0.05
 1.97,5.05,2.67,79.73,-63.70,5.39,0.05,-0.10,-0.08
 2.73,4.94,2.59,86.73,-61.67,18.83,0.04,-0.10,-0.09
 2.25,4.62,3.74,91.21,-61.95,24.36,0.03,-0.10,-0.10
 2.46,4.16,4.22,93.03,-59.92,9.38,0.02,-0.09,-0.13
 2.84,4.30,4.89,92.54,-58.52,11.27,0.00,-0.08,-0.15
 2.51,4.01,5.69,93.87,-55.16,27.44,-0.01,-0.07,-0.17
 2.68,3.85,6.43,92.96,-50.68,19.81,-0.01,-0.06,-0.18
 2.74,3.66,7.19,92.05,-46.41,24.08,-0.03,-0.04,-0.22
 2.52,3.40,7.47,91.14,-39.83,42.42,-0.04,-0.03,-0.23
 2.28,3.52,9.15,87.64,-33.18,49.77,-0.06,-0.02,-0.25
 1.87,3.68,9.90,86.38,-26.04,45.36,-0.07,-0.01,-0.26
 1.00,4.01,10.17,83.86,-19.39,87.08,-0.07,0.00,-0.28
 1.77,4.67,9.81,84.70,-10.57,109.83,-0.09,0.03,-0.28
 2.23,3.66,8.61,82.95,-3.85,110.25,-0.11,0.04,-0.30
 2.19,2.94,7.98,77.14,4.06,146.65,-0.15,0.08,-0.32
 1.27,1.99,10.61,72.31,8.89,88.90,-0.15,0.11,-0.33
 1.52,2.30,10.99,64.12,10.36,36.26,-0.16,0.12,-0.33
 1.33,2.71,9.62,58.94,10.78,4.62,-0.17,0.13,-0.33
 1.13,2.56,9.96,57.89,10.43,17.78,-0.16,0.15,-0.36
 1.85,2.06,10.27,56.07,9.94,-2.10,-0.16,0.16,-0.36
 1.36,2.20,10.03,50.68,9.24,8.61,-0.17,0.16,-0.35
 1.08,2.48,8.99,48.79,9.17,-2.31,-0.16,0.19,-0.38
 0.87,2.84,9.10,46.69,8.05,-0.70,-0.16,0.19,-0.37
 1.32,2.91,9.40,46.62,7.21,-17.15,-0.17,0.20,-0.37
 1.92,3.65,9.12,46.69,3.92,-40.74,-0.16,0.20,-0.39
 1.49,3.40,9.74,50.61,-2.03,-46.76,-0.17,0.22,-0.38
 0.95,2.46,9.77,53.97,-6.09,-21.84,-0.15,0.23,-0.37
 1.34,1.44,9.73,57.75,-10.08,-9.45,-0.16,0.23,-0.38
 1.89,-0.27,9.57,61.18,-16.17,1.75,-0.16,0.26,-0.39
 2.75,-1.39,9.92,61.67,-21.98,10.29,-0.17,0.28,-0.39
 2.82,-1.74,8.80,65.17,-29.68,9.94,-0.18,0.29,-0.40
 2.35,-3.68,10.04,62.37,-39.20,1.12,-0.18,0.31,-0.39
 1.69,-2.79,10.64,61.53,-48.16,-7.49,-0.19,0.32,-0.39
 0.85,-3.42,8.38,65.31,-55.65,4.83,-0.19,0.34,-0.38
 0.96,-4.47,7.82,72.80,-64.19,48.65,-0.20,0.35,-0.38
 0.06,-5.87,8.42,78.75,-75.74,27.86,-0.22,0.38,-0.35
 -0.41,-5.90,8.15,81.27,-87.36,-9.94,-0.24,0.40,-0.36
 -1.26,-5.79,8.26,81.48,-97.16,-23.38,-0.26,0.42,-0.35
 -1.47,-5.48,8.60,80.01,-100.03,-21.49,-0.27,0.43,-0.33
 -1.45,-5.43,7.98,81.69,-99.47,-11.62,-0.28,0.45,-0.32
 -1.69,-5.48,7.16,83.65,-103.46,-21.21,-0.30,0.45,-0.30
 -2.18,-4.74,6.78,84.56,-108.22,-10.92,-0.32,0.47,-0.29
 -3.50,-3.64,4.72,82.18,-109.90,-18.13,-0.35,0.49,-0.26
 -4.90,-6.07,5.93,80.99,-101.78,-20.02,-0.36,0.50,-0.24
 -5.69,-9.12,4.70,79.80,-95.41,-38.08,-0.38,0.51,-0.22
 -5.71,-7.73,3.63,80.64,-92.82,-73.78,-0.39,0.52,-0.19
 -7.01,-7.60,4.31,78.96,-92.05,-124.11,-0.39,0.51,-0.18
 -7.45,-7.39,4.00,74.90,-94.71,-134.96,-0.41,0.50,-0.15
 -8.08,-7.35,3.31,72.59,-97.09,-73.64,-0.43,0.48,-0.12
 -9.10,-7.21,2.56,69.37,-94.15,-78.33,-0.44,0.47,-0.08
 -8.48,-7.54,1.57,67.69,-84.98,-74.27,-0.45,0.46,-0.07
 -9.74,-7.13,0.81,63.28,-75.60,-93.31,-0.46,0.45,-0.06
 -9.65,-6.77,0.76,58.10,-64.75,-80.92,-0.47,0.43,-0.04
 -9.04,-6.37,0.70,55.65,-53.90,-58.10,-0.47,0.42,-0.03
 -8.96,-6.02,-0.11,53.20,-45.01,-56.56,-0.47,0.41,-0.01
 -9.07,-5.51,-0.40,51.52,-35.84,-55.79,-0.48,0.39,0.01
 -8.64,-5.07,-0.42,51.24,-28.84,-30.59,-0.48,0.38,0.02
 -8.63,-5.42,-0.50,52.85,-23.38,-16.59,-0.47,0.38,0.02
 -8.31,-5.46,-0.37,54.67,-17.71,-12.11,-0.48,0.38,0.01
 -7.70,-3.70,0.04,57.26,-13.86,-11.41,-0.48,0.38,0.03
 -7.00,-4.91,-0.29,60.90,-10.78,7.07,-0.48,0.37,0.03
 -6.80,-4.76,-0.22,65.31,-9.59,-0.56,-0.48,0.39,0.03
 -6.55,-4.64,0.24,69.44,-8.05,2.17,-0.48,0.39,0.04
 -6.18,-4.18,-0.26,72.80,-7.14,25.48,-0.48,0.38,0.04
 -6.50,-4.34,-0.74,74.97,-8.26,18.76,-0.48,0.39,0.04
 -7.24,-4.94,-0.25,75.11,-8.33,9.94,-0.48,0.39,0.05
 -5.64,-5.27,-0.25,72.24,-6.37,11.83,-0.48,0.40,0.05
 -8.10,-5.76,-0.29,69.09,-3.78,34.86,-0.48,0.40,0.05
 -8.17,-6.40,-0.52,62.93,0.98,37.31,-0.48,0.40,0.05
 -8.00,-7.21,-0.20,54.67,4.41,36.05,-0.48,0.43,0.05
 -8.53,-7.42,-0.19,44.94,7.70,17.29,-0.49,0.43,0.04
 -8.61,-7.57,-0.27,35.84,12.32,14.00,-0.49,0.43,0.04
 -8.13,-7.47,-0.11,28.21,15.68,19.04,-0.48,0.43,0.03
 -7.58,-7.55,-0.08,20.93,17.22,0.42,-0.48,0.44,0.04
 -8.17,-6.91,0.00,16.45,17.50,-14.91,-0.48,0.44,0.02
 -8.67,-6.81,0.27,12.18,20.44,-9.73,-0.49,0.44,0.02
 -8.72,-6.81,1.31,10.08,24.43,1.26,-0.49,0.44,0.02
 -8.14,-6.91,2.12,8.47,24.78,-6.37,-0.48,0.44,0.01
 -7.31,-6.64,2.28,5.81,20.72,-26.39,-0.49,0.44,0.00
 -7.48,-6.74,2.82,2.03,14.84,-21.14,-0.49,0.43,-0.00
 -8.09,-6.76,2.20,-0.98,13.51,-11.06,-0.49,0.43,0.00
 -8.55,-6.53,0.04,-2.17,12.60,-0.42,-0.49,0.43,-0.00
 -9.15,-5.61,0.79,-2.87,15.54,0.00,-0.49,0.43,-0.01
 -8.19,-5.30,2.12,-1.82,17.57,14.98,-0.49,0.43,-0.02
 -7.81,-5.74,0.55,0.35,18.69,32.20,-0.50,0.44,-0.02
 -7.62,-6.16,0.88,0.84,19.67,46.20,-0.49,0.46,-0.02
 -7.22,-5.99,1.03,0.91,18.90,48.58,-0.49,0.47,-0.03
 -6.75,-6.15,1.36,1.61,18.62,58.03,-0.48,0.47,-0.04
 -6.02,-6.73,1.52,2.87,17.85,75.81,-0.49,0.49,-0.03
 -5.71,-7.15,1.76,2.94,14.98,92.19,-0.47,0.50,-0.05
 -5.38,-7.47,2.12,2.94,13.44,81.76,-0.46,0.53,-0.06
 -5.80,-8.11,1.72,3.92,9.52,78.96,-0.46,0.56,-0.05
 -6.26,-8.64,1.08,3.85,7.84,86.17,-0.46,0.56,-0.05
 -6.55,-9.15,0.88,2.80,7.77,79.52,-0.44,0.58,-0.05
 -7.11,-10.40,1.46,1.47,10.08,63.84,-0.44,0.59,-0.05
 -6.66,-10.79,1.23,-3.78,12.81,13.16,-0.43,0.60,-0.05
 -6.15,-10.62,0.77,-8.12,15.47,13.79,-0.43,0.61,-0.06
 -6.09,-9.99,0.19,-11.97,16.73,27.79,-0.43,0.62,-0.06
 -5.46,-9.08,-0.19,-14.77,15.89,10.85,-0.42,0.62,-0.07
 -4.82,-8.97,0.01,-15.05,14.28,24.78,-0.41,0.62,-0.06
 -4.59,-8.79,0.34,-13.58,13.02,24.29,-0.41,0.62,-0.07
 -4.20,-8.70,0.32,-10.99,11.55,9.17,-0.40,0.63,-0.06
 -3.87,-8.48,0.50,-7.21,10.64,21.35,-0.41,0.63,-0.08
 -3.34,-8.32,0.82,-1.82,10.85,50.68,-0.41,0.64,-0.08
 -2.55,-8.39,1.06,3.50,11.13,82.04,-0.39,0.66,-0.09
 -2.35,-8.43,1.39,7.14,9.31,97.30,-0.37,0.66,-0.10
 -2.00,-8.53,1.83,10.92,6.79,78.75,-0.36,0.68,-0.09
 -1.18,-8.63,1.87,15.47,5.60,98.56,-0.34,0.69,-0.09
 -0.76,-8.89,2.00,20.23,1.68,144.55,-0.33,0.71,-0.09
 -0.36,-9.27,1.72,22.19,-0.91,172.62,-0.30,0.72,-0.08
 0.28,-9.76,1.97,23.24,-3.92,153.23,-0.27,0.75,-0.09
 1.34,-9.93,1.09,23.17,-6.23,105.00,-0.22,0.77,-0.07
 2.02,-10.26,0.45,23.94,-10.50,119.63,-0.21,0.77,-0.06
 0.63,-12.61,-0.05,20.93,-14.28,70.84,-0.19,0.80,-0.06
 -11.55,-8.84,-5.36,10.22,-3.57,35.07,-0.17,0.79,-0.06
 1.84,-12.79,0.36,6.16,22.26,82.53,-0.16,0.79,-0.07
 5.54,-10.83,1.64,-5.18,10.36,61.67,-0.14,0.80,-0.06
 2.10,-8.57,0.90,-3.50,5.04,38.57,-0.12,0.80,-0.07
 3.32,-9.66,0.05,-1.61,10.99,107.73,-0.11,0.81,-0.06
 2.96,-9.68,1.08,-1.61,10.50,58.94,-0.09,0.81,-0.05
 2.94,-8.48,0.56,-0.63,6.79,-7.56,-0.08,0.81,-0.07
 3.42,-8.33,-0.14,1.40,2.80,-16.87,-0.07,0.80,-0.07
 3.44,-7.43,-0.81,4.20,4.48,-33.95,-0.08,0.81,-0.07
 3.80,-6.53,-0.99,5.67,5.18,-25.27,-0.08,0.81,-0.05
 4.22,-8.08,-0.06,7.35,2.59,1.61,-0.09,0.80,-0.06
 4.54,-8.75,-0.22,8.12,0.49,14.56,-0.09,0.80,-0.05
 4.75,-9.95,0.32,8.54,0.63,13.30,-0.09,0.81,-0.06
 4.85,-10.52,0.75,8.40,-1.12,10.29,-0.07,0.81,-0.06
 4.54,-10.24,0.80,8.68,-5.46,-0.07,-0.08,0.81,-0.05
 4.15,-10.04,-0.09,9.17,-7.63,-10.71,-0.07,0.81,-0.05
 3.83,-9.64,-0.08,9.94,-7.28,-20.09,-0.07,0.82,-0.05
 3.03,-9.87,-0.18,9.59,-3.15,-24.08,-0.08,0.81,-0.05
 2.64,-9.58,-0.04,7.56,-0.28,8.82,-0.08,0.81,-0.04
 2.19,-8.57,-0.70,6.30,1.68,42.28,-0.08,0.81,-0.03
 1.94,-8.38,-0.71,3.85,2.94,19.95,-0.06,0.82,-0.03
 2.15,-8.17,-0.45,0.84,5.04,20.93,-0.07,0.82,-0.03
 2.51,3.72,-0.76,9.03,9.03,37.03,-0.06,0.82,-0.03
 5.13,-10.83,-0.42,4.90,7.28,19.60,-0.05,0.82,-0.03
 3.60,-8.33,-1.03,-7.21,3.01,-20.93,-0.04,0.81,-0.04
 4.40,-10.01,0.13,-4.48,3.64,19.39,-0.05,0.82,-0.05
 4.37,-7.45,-0.29,-0.63,4.06,26.53,-0.03,0.80,-0.04
 4.54,-7.36,-0.57,2.45,3.92,8.68,-0.03,0.82,-0.05
 5.41,-9.60,-0.04,7.56,5.53,6.16,-0.02,0.81,-0.05
 5.64,-9.43,-0.14,3.57,0.91,6.30,-0.02,0.81,-0.04
 5.46,-8.36,-0.76,1.26,-2.10,-22.19,-0.02,0.81,-0.04
 4.91,-9.22,-0.21,1.68,-5.67,-32.27,-0.01,0.81,-0.05
 3.85,-8.98,-0.41,1.68,-7.77,-9.87,-0.03,0.81,-0.03
 3.63,-8.69,-0.52,4.06,-9.59,30.73,-0.02,0.80,-0.04
 4.63,-9.06,-0.34,5.25,-9.17,38.43,-0.01,0.82,-0.04
 5.26,-8.68,-0.34,2.73,-8.54,22.54,-0.01,0.82,-0.03
 4.99,-9.06,-0.59,0.00,-5.32,-12.60,0.01,0.81,-0.05
 4.43,-8.74,-0.25,-1.96,-0.35,-21.98,-0.00,0.81,-0.04
 4.22,-8.17,-0.21,17.85,1.26,-16.87,-0.01,0.82,-0.03
 4.37,-8.51,-0.20,2.87,1.82,-2.24,-0.02,0.81,-0.03
 5.10,-8.94,-0.18,2.31,1.40,4.55,-0.01,0.81,-0.04
 5.20,-8.81,-0.44,0.28,0.56,-3.22,-0.01,0.81,-0.04
 5.09,-8.59,-0.39,-0.14,0.14,-4.76,-0.01,0.81,-0.04
 4.87,-8.59,-0.21,0.42,0.42,-14.70,-0.01,0.81,-0.03
 4.55,-8.48,-0.26,1.33,0.91,-11.83,-0.01,0.82,-0.04
 4.77,-8.97,-0.29,1.12,0.98,-11.83,-0.01,0.81,-0.05
 4.74,-8.64,-0.29,0.56,0.42,-10.50,-0.02,0.82,-0.04
 4.75,-8.76,-0.18,0.56,0.14,-5.88,-0.02,0.81,-0.04
 4.90,-8.67,-0.47,0.91,0.56,-2.24,-0.01,0.81,-0.04
 4.84,-8.55,-0.35,0.98,0.42,-3.22,-0.01,0.81,-0.05
 4.74,-8.66,-0.34,1.89,0.35,-1.61,-0.00,0.81,-0.04
 4.83,-8.80,-0.29,1.19,0.35,3.01,-0.01,0.82,-0.05
 5.00,-8.74,-0.29,0.56,0.49,-3.85,-0.01,0.82,-0.03
 4.67,-8.44,-0.29,0.77,0.35,-7.42,0.00,0.81,-0.04
 4.83,-8.69,-0.27,1.82,0.21,-0.28,-0.01,0.82,-0.03
 4.90,-8.78,-0.27,1.05,0.70,0.84,-0.00,0.81,-0.03
 5.03,-8.73,-0.19,0.70,0.14,-3.85,-0.00,0.81,-0.04
 4.92,-8.36,-0.22,0.77,0.56,-3.15,0.00,0.80,-0.03
 5.10,-8.55,-0.38,0.98,0.35,-4.13,-0.01,0.80,-0.04
 5.05,-8.60,-0.24,1.61,0.28,-4.76,-0.00,0.80,-0.04
 5.02,-8.61,-0.32,1.40,0.63,-7.84,-0.01,0.81,-0.03
 4.92,-8.59,-0.42,0.77,0.42,-4.97,0.02,0.81,-0.03
 5.07,-8.53,-0.26,0.98,0.42,-2.17,0.01,0.81,-0.03
 5.38,-8.50,-0.34,0.49,0.14,-8.82,0.01,0.81,-0.03
 5.84,-8.80,-0.32,0.28,-1.05,-38.36,0.00,0.80,-0.04
 5.36,-8.61,-0.37,-1.05,-4.83,-34.23,-0.00,0.81,-0.03
 5.81,-8.20,-0.37,-0.28,-7.21,-21.77,-0.02,0.81,-0.02
 5.53,-8.37,-0.33,3.29,-8.54,0.49,-0.01,0.81,-0.04
 4.70,-8.59,-0.09,3.64,-8.82,22.19,-0.02,0.81,-0.03
 4.43,-8.83,0.04,3.22,-6.93,20.51,-0.01,0.81,-0.03
 4.06,-8.73,0.05,2.59,-5.39,4.83,0.00,0.81,-0.04
 4.25,-8.97,-0.16,1.33,-4.48,-8.54,-0.00,0.80,-0.04
 4.31,-8.64,-0.22,1.40,-2.17,-0.07,0.01,0.81,-0.04
 4.58,-8.63,-0.43,1.68,0.00,3.15,0.00,0.82,-0.04
 4.96,-8.56,-0.21,1.82,1.12,3.50,0.01,0.81,-0.04
 5.20,-8.62,-0.25,0.77,1.19,0.07,0.01,0.81,-0.04
 5.15,-8.47,-0.32,0.42,0.70,-1.54,0.02,0.81,-0.03
 5.14,-8.31,-0.29,1.47,0.21,-0.91,0.02,0.81,-0.04
 5.30,-8.53,-0.19,2.03,0.28,0.07,0.02,0.81,-0.03
 5.19,-8.47,-0.22,1.40,0.91,-0.63,0.02,0.80,-0.03
 5.42,-8.40,-0.19,1.26,0.21,1.47,0.01,0.79,-0.04
 5.39,-8.49,-0.22,0.91,0.49,0.42,0.02,0.80,-0.04
 5.31,-8.35,-0.16,0.91,0.21,-3.85,0.03,0.80,-0.04
 5.29,-8.31,-0.24,1.19,0.77,-4.48,0.02,0.80,-0.04
 5.35,-8.39,-0.17,1.54,0.56,-1.82,0.03,0.81,-0.05
 5.42,-8.41,-0.16,1.82,0.21,-3.08,0.02,0.81,-0.03
 5.44,-8.39,-0.25,1.75,0.56,-6.72,0.02,0.81,-0.03
 5.33,-8.36,-0.29,1.40,0.77,-4.27,0.03,0.80,-0.04
 5.47,-8.36,-0.24,1.05,0.49,-3.01,0.03,0.80,-0.03
 5.40,-8.31,-0.24,0.84,0.49,-6.02,0.03,0.80,-0.04
 5.41,-8.41,-0.23,1.12,0.91,-3.99,0.03,0.81,-0.03
 5.46,-8.39,-0.29,1.33,0.14,-0.35,0.03,0.80,-0.04
 5.30,-8.60,-0.29,0.56,-0.07,1.12,0.02,0.81,-0.03
 4.97,-8.20,-0.26,1.47,-0.35,28.00,0.03,0.80,-0.03
 5.08,-7.95,-0.17,3.50,-0.14,74.97,0.04,0.81,-0.04
 5.26,-8.18,-0.20,5.95,-0.28,156.66,0.06,0.81,-0.03
 6.27,-8.04,-0.42,6.72,-1.61,236.74,0.08,0.79,-0.03
 6.84,-6.43,-0.14,7.07,-1.96,313.81,0.12,0.78,-0.04
 7.99,-5.26,-0.34,8.12,1.19,390.39,0.25,0.72,-0.02
 8.45,-3.79,-0.39,8.19,2.38,469.56,0.31,0.64,-0.03
 9.69,-1.54,-0.34,10.15,4.97,561.68,0.37,0.57,-0.01
 9.44,1.73,-0.39,12.95,4.69,653.94,0.41,0.46,-0.02
 9.04,5.25,-0.42,9.45,3.29,752.08,0.44,0.33,-0.01
 5.33,6.01,-0.17,15.12,3.57,855.47,0.43,0.17,-0.02
 0.73,10.94,-0.04,17.57,5.67,960.47,0.22,-0.09,-0.01
 -1.92,7.90,-0.42,18.34,1.33,1031.38,0.02,-0.13,-0.00
 -4.39,2.25,0.50,19.74,-5.53,1082.06,-0.19,-0.09,-0.02
 -10.96,1.03,-0.52,20.93,0.00,1199.03,-0.38,0.06,-0.02
 -9.29,-5.18,0.51,16.52,2.38,1282.82,-0.48,0.28,-0.03
 -2.92,-9.99,-0.23,16.52,1.96,1320.55,-0.47,0.54,-0.03
 2.96,-8.48,-1.02,24.08,7.28,1345.26,-0.30,0.74,-0.04
 4.19,-3.78,-0.06,21.98,6.79,1416.10,0.21,0.73,-0.04
 8.71,-0.46,1.16,34.93,5.95,1548.47,0.40,0.49,-0.01
 7.58,9.73,-0.47,20.37,9.24,1634.15,0.43,0.17,-0.01
 -0.39,11.90,1.69,24.78,5.25,1750.00,0.23,-0.08,-0.01
 3.83,-2.25,-1.22,36.75,10.78,1794.73,-0.12,-0.11,-0.00
 -7.14,-2.00,0.07,30.80,5.88,1866.90,-0.40,0.11,-0.03
 -1.48,-8.15,-0.87,28.91,1.68,1928.22,-0.48,0.48,-0.03
 -1.62,-17.62,-3.49,-2.87,-0.49,-537.60,-0.11,0.80,-0.03
 -8.02,-10.38,-0.29,69.44,-24.71,-388.57,-0.19,0.77,-0.02
 -6.18,-16.00,2.40,59.01,-34.72,-390.32,-0.26,0.75,0.00
 -10.36,-20.04,-1.36,66.36,-9.31,203.07,-0.32,0.72,0.02
 5.39,-31.50,-0.11,37.59,-25.20,685.65,-0.28,0.73,0.03
 3.45,-8.43,-0.43,50.05,-7.63,770.98,-0.17,0.78,0.05
 8.12,-7.49,-1.01,52.71,15.96,814.31,-0.03,0.79,0.06
 10.06,-6.78,-2.07,38.15,28.49,927.57,0.28,0.65,0.07
 11.64,-0.01,-1.79,38.92,25.83,1035.23,0.38,0.48,0.09
 6.96,5.61,-1.27,26.18,28.14,1164.31,0.43,0.28,0.10
 5.94,13.55,-1.55,7.84,23.31,1263.78,0.35,0.06,0.10
 -3.02,3.59,-0.88,3.29,15.12,1337.00,0.17,-0.09,0.10
 -2.06,-2.25,-4.18,9.73,-13.09,1474.20,-0.09,-0.11,0.10
 -7.65,-1.72,-2.55,13.30,-14.49,1645.91,-0.33,0.04,0.09
 1.35,-10.57,-3.93,35.70,-21.91,1832.11,-0.38,0.62,0.09
 5.50,-11.53,-0.73,62.44,-7.49,1966.58,-0.08,0.79,0.10
 7.74,-2.68,-2.50,54.32,27.30,2018.31,0.27,0.64,0.13
 9.30,7.03,-1.20,24.29,33.88,2092.30,0.41,0.28,0.14
 -0.35,9.44,-1.90,1.33,10.64,2174.41,0.21,-0.04,0.13
 -6.58,-5.71,-3.04,24.71,-22.33,2287.81,-0.19,-0.06,0.13
 -1.67,-7.85,-4.05,64.12,-33.95,2287.81,-0.44,0.27,0.12
 26.17,19.87,1.70,86.87,21.35,2287.81,0.11,0.73,0.16
 8.66,13.76,-3.27,101.50,63.49,2198.91,0.38,0.39,0.17
 -12.36,14.53,-9.24,39.48,79.73,1810.83,0.28,0.04,0.18
 4.94,-0.80,-4.47,-41.86,117.04,1275.12,-0.01,-0.08,0.18
 -11.56,3.91,-4.58,-66.08,30.03,962.15,-0.22,-0.02,0.17
 -15.52,-5.51,-4.49,-38.15,0.56,237.51,-0.36,0.13,0.19
 -11.62,-3.60,-4.06,-22.40,12.81,-196.49,-0.40,0.21,0.18
