 0.59,-0.18,10.19,0.03,0.01,-0.00,57.60,99.10,28.30
 0.65,-0.14,10.23,0.03,0.00,-0.00,57.60,99.50,28.70
 0.73,-0.11,10.21,0.03,0.00,0.00,57.30,99.50,28.10
 0.69,-0.13,10.23,0.02,0.01,-0.00,57.60,99.10,28.60
 0.59,-0.20,10.22,0.03,0.01,-0.00,57.20,98.40,27.60
 0.64,-0.16,10.22,0.03,0.00,-0.00,57.30,98.80,28.10
 0.70,-0.15,10.23,0.03,0.00,0.00,57.50,99.20,29.30
 0.69,-0.12,10.23,0.02,0.01,-0.01,57.30,98.90,28.30
 0.58,-0.19,10.26,0.03,0.00,-0.01,56.30,98.00,28.20
 0.58,-0.21,10.20,0.02,-0.00,0.00,58.20,99.30,28.00
 0.64,-0.14,10.25,0.03,0.00,-0.01,57.20,98.40,27.00
 0.64,-0.17,10.25,0.02,0.01,0.00,57.10,99.40,28.30
 0.55,-0.20,10.26,0.03,0.00,-0.00,57.80,99.40,27.70
 0.55,-0.17,10.25,0.03,0.00,0.00,56.70,99.60,27.80
 0.63,-0.16,10.25,0.03,-0.00,0.00,56.70,99.20,27.80
 0.69,-0.16,10.25,0.02,-0.00,-0.00,56.90,97.90,27.50
 0.60,-0.16,10.24,0.02,0.00,0.00,57.10,98.70,27.70
 0.58,-0.16,10.26,0.03,0.00,-0.00,57.10,99.50,28.20
 0.65,-0.14,10.23,0.02,-0.00,0.00,57.20,98.80,27.90
 0.71,-0.12,10.22,0.03,-0.00,0.00,56.90,99.80,27.70
 0.66,-0.12,10.23,0.03,0.00,-0.00,56.80,98.00,27.70
 0.64,-0.15,10.25,0.02,-0.00,-0.00,57.20,100.10,28.70
 0.65,-0.15,10.26,0.03,-0.00,-0.00,57.20,99.90,27.30
 0.71,-0.14,10.20,0.02,0.00,0.00,57.10,99.70,27.90
 0.70,-0.12,10.25,0.03,-0.00,0.00,57.40,99.00,27.90
 0.65,-0.15,10.25,0.02,0.00,-0.00,58.20,99.20,28.30
 0.64,-0.15,10.23,0.03,0.00,0.00,57.40,100.10,29.20
 0.73,-0.16,10.22,0.02,0.00,0.00,56.90,100.30,28.60
 0.69,-0.14,10.23,0.03,0.00,-0.00,56.80,99.90,27.90
 0.66,-0.14,10.22,0.03,0.01,0.00,56.50,100.10,27.90
 0.66,-0.16,10.24,0.02,0.00,0.00,56.60,99.00,27.60
 0.69,-0.19,10.25,0.03,0.01,-0.00,56.50,100.30,28.10
 0.67,-0.19,10.23,0.03,0.01,-0.00,56.60,99.00,27.10
 0.63,-0.16,10.24,0.02,0.00,0.00,57.20,99.00,28.20
 0.61,-0.18,10.24,0.03,0.00,-0.00,56.80,99.80,27.70
 0.68,-0.20,10.25,0.02,0.00,0.00,56.60,98.60,27.70
 0.71,-0.16,10.21,0.03,0.01,0.00,56.50,99.20,27.30
 0.60,-0.14,10.23,0.03,0.01,-0.01,56.60,100.20,27.10
 0.57,-0.16,10.23,0.03,0.00,0.00,56.30,99.90,27.50
 0.62,-0.19,10.24,0.03,-0.00,-0.00,56.30,99.70,28.00
 0.68,-0.14,10.25,0.03,-0.00,0.00,57.30,100.40,28.40
 0.64,-0.13,10.27,0.03,0.00,-0.00,57.10,99.10,28.50
 0.58,-0.14,10.24,0.03,-0.00,-0.00,56.50,99.80,28.20
 0.59,-0.18,10.25,0.02,-0.00,-0.00,55.90,99.20,29.50
 0.69,-0.14,10.25,0.02,-0.01,-0.00,56.70,99.30,28.20
 0.64,-0.09,10.20,0.02,0.00,-0.00,56.90,99.80,28.90
 0.60,-0.11,10.22,0.03,0.00,-0.01,56.80,99.30,27.90
 0.63,-0.19,10.24,0.03,0.00,0.00,56.30,99.70,28.80
 0.72,-0.14,10.23,0.03,-0.00,-0.00,57.10,99.60,27.60
 0.69,-0.10,10.20,0.03,0.00,-0.00,56.00,100.10,28.80
 0.64,-0.11,10.26,0.02,0.00,-0.00,56.60,100.30,27.60
 0.62,-0.19,10.24,0.02,0.01,-0.00,57.70,100.70,26.60
 0.69,-0.16,10.24,0.03,-0.00,-0.00,57.20,99.60,28.60
 0.73,-0.13,10.22,0.03,-0.00,-0.00,56.70,99.20,28.10
 0.64,-0.17,10.22,0.02,0.01,-0.00,56.50,98.60,28.30
 0.60,-0.23,10.23,0.03,0.00,-0.00,57.20,99.00,28.20
 0.68,-0.19,10.24,0.03,0.01,0.00,57.30,100.20,28.30
 0.76,-0.12,10.24,0.02,0.01,-0.00,57.00,98.80,27.70
 0.72,-0.14,10.22,0.02,0.01,-0.00,56.70,98.60,27.60
 0.62,-0.19,10.24,0.03,0.01,-0.01,56.80,100.00,28.20
 0.63,-0.22,10.24,0.02,0.00,-0.00,57.00,99.80,29.50
 0.72,-0.10,10.20,0.02,0.00,0.00,57.70,99.70,28.60
 0.70,-0.11,10.25,0.03,0.01,-0.00,56.10,98.70,28.80
 0.60,-0.20,10.21,0.03,0.01,-0.01,57.50,99.50,28.30
 0.57,-0.21,10.25,0.02,0.01,-0.00,56.90,98.60,27.90
 0.66,-0.19,10.26,0.03,0.01,-0.00,56.70,98.70,28.10
 0.72,-0.09,10.23,0.03,0.00,-0.00,57.70,99.20,28.90
 0.57,-0.13,10.24,0.02,0.01,-0.00,56.90,99.60,27.00
 0.56,-0.21,10.26,0.02,0.01,-0.00,57.50,99.70,27.50
 0.64,-0.17,10.23,0.03,0.00,-0.01,56.70,99.60,27.80
 0.58,-0.21,10.22,0.03,-0.00,0.00,56.90,99.10,28.00
 0.68,-0.18,10.24,0.03,-0.00,-0.00,57.50,100.40,26.90
 0.72,-0.09,10.21,0.03,0.00,-0.01,56.70,99.40,27.40
 0.59,-0.14,10.23,0.02,0.00,0.00,57.00,99.30,28.20
 0.64,-0.19,10.24,0.02,-0.00,-0.00,57.60,98.10,28.20
 0.71,-0.18,10.27,0.02,0.00,-0.00,57.40,98.90,27.80
 0.75,-0.11,10.24,0.02,-0.00,-0.00,57.10,99.70,27.60
 0.67,-0.11,10.23,0.02,0.00,-0.00,57.20,99.00,28.20
 0.62,-0.17,10.18,0.02,0.01,-0.01,56.90,99.40,29.00
 0.73,-0.20,10.24,0.03,0.00,-0.01,57.40,99.60,27.50
 0.72,-0.12,10.26,0.03,0.01,-0.00,57.80,99.90,27.70
 0.64,-0.11,10.24,0.02,0.01,-0.00,57.40,99.10,28.10
 0.60,-0.15,10.27,0.02,0.00,-0.00,56.90,99.30,28.10
 0.62,-0.21,10.25,0.03,0.01,-0.00,56.50,98.90,28.30
 0.71,-0.18,10.21,0.03,0.00,-0.01,57.00,98.50,27.00
 0.62,-0.11,10.22,0.02,0.00,-0.00,57.30,98.80,27.90
 0.57,-0.12,10.23,0.03,0.00,-0.00,56.40,99.30,27.60
 0.61,-0.16,10.25,0.03,0.00,-0.00,57.70,100.00,27.40
 0.69,-0.17,10.23,0.02,0.00,0.00,56.80,99.80,28.20
 0.67,-0.14,10.21,0.03,0.01,-0.00,57.00,99.30,27.40
 0.58,-0.12,10.22,0.02,0.01,-0.00,56.10,99.50,28.30
 0.61,-0.19,10.22,0.02,0.00,-0.00,57.80,99.70,28.80
 0.69,-0.17,10.22,0.02,0.00,-0.00,57.30,99.70,27.40
 0.66,-0.11,10.24,0.02,0.00,-0.00,58.10,99.10,27.50
 0.58,-0.13,10.22,0.03,-0.00,-0.01,57.40,99.20,28.10
 0.61,-0.17,10.23,0.02,0.00,-0.00,56.90,99.70,27.60
 0.71,-0.16,10.24,0.03,0.00,0.00,56.90,99.50,28.30
 0.70,-0.15,10.24,0.03,0.00,-0.00,57.30,99.40,27.90
 0.62,-0.11,10.23,0.02,0.00,0.00,57.00,98.80,27.30
 0.61,-0.16,10.25,0.02,-0.00,0.00,57.00,99.60,28.40
 0.70,-0.19,10.26,0.02,0.00,-0.00,57.50,100.50,28.00
 0.70,-0.14,10.23,0.03,0.00,-0.00,56.50,99.70,28.30
 0.65,-0.13,10.23,0.02,0.00,-0.00,57.50,99.40,27.80
 0.60,-0.16,10.21,0.02,-0.00,-0.00,57.40,100.80,27.20
 0.68,-0.16,10.23,0.02,-0.00,0.00,57.50,100.10,27.30
 0.71,-0.17,10.24,0.02,0.01,-0.00,55.60,99.20,27.90
 0.62,-0.14,10.23,0.02,0.01,-0.00,57.80,100.70,28.00
 0.60,-0.14,10.24,0.03,0.00,-0.01,57.30,99.90,28.20
 0.66,-0.17,10.23,0.03,0.01,0.00,57.10,101.00,27.60
 0.71,-0.17,10.23,0.02,0.01,-0.00,56.30,99.60,28.70
 0.64,-0.12,10.24,0.03,0.00,-0.00,57.20,98.50,28.30
 0.58,-0.15,10.26,0.03,0.00,0.00,56.60,100.00,28.20
 0.60,-0.17,10.26,0.02,0.00,0.00,57.10,100.00,28.20
 0.65,-0.17,10.25,0.03,0.00,0.00,57.40,100.80,27.50
 0.65,-0.15,10.21,0.02,0.00,-0.00,56.90,99.00,27.00
 0.58,-0.12,10.20,0.03,0.00,-0.00,57.30,98.70,28.50
 0.57,-0.20,10.24,0.02,0.00,0.00,55.80,99.90,28.30
 0.65,-0.16,10.24,0.03,-0.00,-0.00,56.60,99.20,28.50
 0.62,-0.14,10.23,0.03,0.00,-0.00,57.60,99.30,27.40
 0.62,-0.11,10.21,0.03,-0.00,-0.01,57.50,99.40,28.20
 0.63,-0.17,10.23,0.02,-0.00,0.00,57.30,99.60,27.70
 0.65,-0.18,10.22,0.02,-0.00,-0.00,56.60,99.70,29.20
 0.71,-0.11,10.25,0.02,-0.00,-0.00,56.60,99.10,28.20
 0.68,-0.11,10.25,0.03,0.00,-0.01,57.40,100.40,28.20
 0.65,-0.15,10.24,0.03,0.00,-0.00,56.90,99.60,27.40
 0.72,-0.17,10.24,0.02,0.00,-0.00,57.30,98.80,26.80
 0.75,-0.17,10.24,0.02,0.00,0.00,57.80,99.40,27.80
 0.70,-0.12,10.22,0.03,0.00,0.00,57.20,99.80,26.70
 0.65,-0.16,10.25,0.03,0.01,-0.00,57.20,99.10,27.40
 0.68,-0.17,10.24,0.02,0.00,-0.00,57.70,99.50,27.60
 0.72,-0.11,10.23,0.03,0.00,-0.00,56.90,98.80,27.40
 0.66,-0.11,10.25,0.03,0.01,0.00,57.00,100.00,28.40
 0.63,-0.21,10.24,0.03,0.00,-0.00,56.70,98.80,27.40
 0.65,-0.18,10.26,0.03,0.01,0.00,57.00,98.70,27.30
 0.66,-0.13,10.25,0.03,0.00,0.00,57.40,98.70,26.80
 0.64,-0.12,10.24,0.03,0.01,-0.00,56.90,99.30,28.60
 0.60,-0.15,10.24,0.02,0.00,-0.00,57.10,99.70,26.70
 0.61,-0.17,10.25,0.03,0.01,0.00,56.40,99.60,27.20
 0.66,-0.13,10.23,0.03,0.00,-0.00,56.70,99.40,26.80
 0.63,-0.12,10.24,0.03,0.00,-0.00,57.30,99.30,27.30
 0.62,-0.15,10.26,0.03,0.00,0.00,57.50,99.40,28.30
 0.60,-0.18,10.20,0.02,0.00,-0.00,57.50,99.50,27.00
 0.66,-0.13,10.25,0.02,0.00,-0.00,57.10,100.30,27.80
 0.67,-0.10,10.24,0.02,0.00,-0.00,57.10,99.90,27.40
 0.60,-0.16,10.23,0.02,0.00,-0.00,57.20,98.50,27.30
 0.64,-0.20,10.23,0.03,-0.00,0.00,56.70,99.70,27.50
 0.68,-0.17,10.24,0.02,-0.00,-0.00,57.00,99.30,27.80
 0.66,-0.13,10.23,0.02,-0.00,-0.00,56.20,99.50,28.90
 0.69,-0.17,10.24,0.02,-0.00,-0.00,56.80,99.10,27.90
 0.66,-0.18,10.25,0.03,-0.00,0.00,57.10,98.70,28.00
 0.70,-0.18,10.27,0.02,-0.00,0.00,56.80,99.10,27.70
 0.72,-0.12,10.20,0.02,0.00,-0.01,57.20,99.10,28.10
 0.68,-0.13,10.18,0.03,0.00,-0.01,57.30,99.50,27.80
 0.68,-0.19,10.23,0.03,0.00,-0.00,57.00,99.80,28.30
 0.71,-0.16,10.24,0.02,0.00,0.00,56.70,99.50,27.70
 0.71,-0.11,10.25,0.03,0.00,-0.00,56.70,100.30,27.60
 0.69,-0.14,10.22,0.03,0.01,-0.00,56.70,99.30,28.20
 0.65,-0.20,10.26,0.02,0.01,-0.00,56.50,99.50,28.90
 0.65,-0.17,10.22,0.03,0.00,-0.00,57.10,99.10,27.80
 0.67,-0.11,10.19,0.03,0.01,-0.00,56.40,98.60,27.20
 0.65,-0.11,10.25,0.03,0.01,0.00,56.00,99.80,28.10
 0.62,-0.16,10.22,0.03,0.01,-0.01,57.20,99.40,28.20
 0.64,-0.19,10.24,0.02,0.01,-0.00,56.90,99.90,28.50
 0.65,-0.12,10.25,0.03,0.00,-0.00,57.20,99.50,28.40
 0.61,-0.10,10.23,0.03,0.01,-0.01,57.40,99.00,28.90
 0.57,-0.13,10.21,0.02,0.00,-0.00,56.40,99.70,27.70
 0.62,-0.17,10.23,0.03,0.00,-0.00,56.70,99.50,28.60
 0.66,-0.20,10.24,0.03,0.00,-0.00,56.80,100.70,27.70
 0.58,-0.09,10.25,0.02,0.00,-0.00,56.70,99.40,27.50
 0.62,-0.12,10.24,0.02,-0.00,-0.00,57.00,100.20,28.20
 0.63,-0.20,10.22,0.03,-0.00,0.00,56.80,99.60,28.10
 0.70,-0.20,10.24,0.03,-0.00,-0.01,57.10,100.00,27.30
 0.65,-0.09,10.23,0.02,0.00,-0.00,57.00,99.30,26.60
 0.65,-0.10,10.22,0.03,-0.00,-0.00,57.00,100.40,28.50
 0.70,-0.19,10.25,0.02,0.00,-0.00,56.80,99.70,28.50
 0.69,-0.21,10.20,0.03,0.00,0.00,56.10,100.20,27.10
 0.68,-0.14,10.20,0.03,-0.00,-0.00,56.60,99.40,28.40
 0.67,-0.12,10.23,0.02,-0.00,-0.00,57.00,99.50,27.90
 0.68,-0.19,10.22,0.02,0.00,-0.00,57.70,99.50,27.70
 0.69,-0.23,10.24,0.02,0.00,-0.00,57.20,100.00,28.00
 0.68,-0.16,10.25,0.03,0.00,0.00,57.10,99.60,27.50
 0.68,-0.10,10.21,0.02,0.00,-0.00,57.00,100.60,27.50
 0.64,-0.15,10.24,0.02,0.01,-0.00,56.80,99.50,27.30
 0.67,-0.24,10.25,0.03,0.00,-0.00,57.70,100.30,27.90
 0.63,-0.17,10.26,0.03,0.01,-0.00,57.50,99.40,27.90
 0.64,-0.10,10.19,0.02,0.01,-0.00,57.30,99.30,28.40
 0.60,-0.11,10.23,0.03,0.00,-0.00,57.40,99.30,28.10
 0.62,-0.21,10.23,0.03,0.01,-0.00,56.70,100.40,28.60
 0.63,-0.20,10.21,0.03,0.00,-0.00,56.60,99.90,28.80
 0.64,-0.10,10.24,0.02,0.00,-0.00,56.90,100.40,27.60
 0.63,-0.11,10.22,0.02,0.01,-0.00,56.70,99.70,27.80
 0.61,-0.17,10.26,0.02,0.00,-0.00,56.00,100.30,27.90
 0.63,-0.19,10.24,0.03,0.00,0.00,56.80,99.90,27.40
 0.64,-0.11,10.22,0.03,0.00,-0.00,56.70,99.30,28.60
 0.64,-0.09,10.23,0.02,0.00,-0.01,56.20,100.50,27.90
 0.62,-0.16,10.26,0.02,0.00,0.00,56.20,100.00,28.50
 0.61,-0.24,10.23,0.02,0.00,-0.00,56.60,100.70,28.70
 0.64,-0.11,10.23,0.02,-0.00,-0.00,56.10,99.50,27.90
 0.67,-0.11,10.26,0.02,-0.00,-0.01,56.80,99.60,28.10
 0.63,-0.15,10.26,0.02,-0.00,-0.00,56.60,99.90,26.10
 0.63,-0.21,10.27,0.02,0.00,-0.00,56.70,99.90,28.30
 0.64,-0.18,10.22,0.03,-0.00,0.00,56.90,99.30,27.80
 0.70,-0.11,10.22,0.03,-0.00,0.00,57.30,100.10,28.70
 0.68,-0.11,10.22,0.02,0.01,0.00,56.60,99.70,28.20
 0.65,-0.19,10.24,0.02,-0.00,-0.00,57.60,100.50,28.20
 0.65,-0.17,10.25,0.03,0.01,-0.01,56.60,100.40,27.90
 0.70,-0.13,10.24,0.03,0.00,-0.00,57.40,99.50,27.80
 0.70,-0.08,10.25,0.03,0.01,-0.00,56.60,100.30,28.30
 0.64,-0.18,10.23,0.02,0.01,-0.01,57.00,99.20,27.70
 0.67,-0.18,10.27,0.02,0.01,0.00,57.00,99.00,28.00
 0.66,-0.13,10.25,0.03,0.01,0.00,57.40,99.80,27.00
 0.66,-0.09,10.23,0.03,0.01,-0.00,56.60,100.00,27.40
 0.63,-0.13,10.27,0.03,0.01,-0.01,57.00,99.00,26.80
 0.60,-0.20,10.25,0.02,0.01,0.00,56.90,99.30,27.40
 0.61,-0.12,10.22,0.03,0.00,-0.00,57.50,100.40,28.80
 0.63,-0.11,10.25,0.02,0.00,-0.00,56.70,100.20,28.20
 0.60,-0.15,10.24,0.02,0.00,-0.00,56.80,99.70,28.10
 0.60,-0.21,10.23,0.03,0.01,-0.00,57.00,99.70,28.20
 0.63,-0.16,10.25,0.02,0.00,-0.00,57.90,100.70,28.20
 0.64,-0.12,10.26,0.02,0.00,-0.00,56.70,99.60,27.70
 0.62,-0.14,10.27,0.02,0.00,-0.00,56.80,100.20,28.30
 0.63,-0.23,10.27,0.02,0.00,-0.00,57.40,99.80,28.20
 0.62,-0.21,10.26,0.03,0.00,-0.00,57.10,99.90,28.00
 0.65,-0.11,10.26,0.02,-0.00,-0.00,57.60,99.50,26.30
 0.71,-0.11,10.26,0.02,0.00,-0.00,57.80,99.10,28.70
 0.68,-0.17,10.27,0.03,0.00,-0.00,56.50,99.40,27.50
 0.64,-0.19,10.24,0.02,0.00,-0.00,57.20,100.00,27.10
 0.69,-0.12,10.25,0.03,0.00,-0.00,57.10,99.40,28.10
 0.72,-0.10,10.25,0.03,-0.00,-0.00,57.80,100.10,27.50
 0.72,-0.15,10.23,0.02,0.00,0.00,57.30,99.60,27.70
 0.69,-0.23,10.24,0.03,0.01,-0.01,57.70,99.40,27.30
 0.66,-0.18,10.23,0.03,0.00,-0.00,56.90,99.30,28.30
 0.72,-0.10,10.22,0.03,0.00,0.00,56.70,99.90,28.90
 0.70,-0.13,10.23,0.02,0.01,-0.00,57.70,100.30,29.30
 0.66,-0.20,10.24,0.02,0.00,-0.00,58.10,100.90,27.90
 0.64,-0.20,10.21,0.03,0.01,-0.00,57.70,100.30,28.30
 0.64,-0.11,10.22,0.03,0.00,-0.00,57.00,98.50,27.70
 0.69,-0.08,10.25,0.03,0.01,0.00,57.50,99.70,27.80
 0.65,-0.20,10.25,0.03,0.00,-0.00,57.80,99.30,27.80
 0.57,-0.22,10.23,0.02,0.01,-0.01,58.10,99.70,26.90
 0.61,-0.11,10.23,0.03,0.00,-0.00,57.50,100.00,27.10
 0.65,-0.10,10.25,0.03,0.00,0.00,56.90,99.50,27.70
 0.64,-0.13,10.25,0.02,0.01,0.00,57.50,100.50,27.60
 0.59,-0.21,10.26,0.02,0.01,-0.00,57.30,99.40,27.90
 0.58,-0.18,10.24,0.02,0.00,0.00,57.00,99.40,28.40
 0.61,-0.17,10.20,0.02,-0.00,0.00,57.90,100.10,28.40
 0.69,-0.11,10.25,0.02,-0.00,-0.00,57.50,99.60,29.10
 0.62,-0.23,10.24,0.02,-0.00,0.00,57.00,100.20,28.00
 0.59,-0.23,10.22,0.02,0.00,-0.00,57.10,100.00,27.00
 0.61,-0.14,10.25,0.03,0.00,0.00,57.20,99.80,28.50
 0.70,-0.13,10.22,0.03,0.00,0.00,57.50,99.10,27.70
 0.66,-0.19,10.26,0.03,0.00,0.00,57.20,99.60,28.30
 0.64,-0.24,10.23,0.02,-0.00,-0.00,57.60,100.30,28.10
 0.64,-0.15,10.24,0.03,-0.00,-0.00,57.20,99.20,27.50
 0.70,-0.10,10.23,0.02,0.00,0.00,57.30,99.90,27.90
 0.70,-0.17,10.22,0.03,0.00,-0.01,57.00,100.60,28.50
 0.66,-0.20,10.24,0.03,0.00,0.00,56.40,100.30,28.10
 0.66,-0.16,10.23,0.02,0.00,0.00,57.70,99.20,27.10
 0.71,-0.11,10.23,0.02,0.00,0.00,57.30,100.00,28.80
 0.71,-0.11,10.23,0.02,0.00,0.00,57.50,98.90,27.40
 0.69,-0.19,10.25,0.02,0.00,-0.00,57.40,98.80,27.90
 0.66,-0.20,10.27,0.03,0.01,-0.00,57.10,99.10,28.20
 0.63,-0.12,10.26,0.03,0.00,-0.00,57.30,98.90,27.70
 0.69,-0.10,10.23,0.03,0.01,-0.00,57.00,99.50,28.20
 0.67,-0.17,10.24,0.03,0.01,-0.00,56.80,100.00,26.70
 0.60,-0.21,10.24,0.02,0.01,0.00,56.70,99.70,27.40
 0.59,-0.14,10.25,0.03,0.01,-0.00,55.30,99.70,28.40
 0.70,-0.13,10.23,0.02,0.00,0.00,57.30,99.90,28.40
 0.65,-0.14,10.22,0.02,0.00,-0.00,57.30,99.20,27.80
 0.56,-0.19,10.27,0.02,0.01,0.00,56.90,100.20,27.90
 0.57,-0.16,10.25,0.03,0.00,-0.01,57.40,100.10,28.40
 0.62,-0.11,10.25,0.03,-0.00,0.00,56.40,99.70,27.50
 0.68,-0.13,10.19,0.03,0.01,-0.00,56.30,100.00,28.00
 0.62,-0.20,10.26,0.02,-0.00,-0.00,57.30,99.70,27.60
 0.60,-0.19,10.26,0.03,0.00,-0.01,57.70,99.10,27.50
 0.65,-0.12,10.23,0.02,-0.00,-0.00,57.10,100.50,27.40
 0.70,-0.12,10.25,0.03,0.00,-0.00,58.00,100.00,26.70
 0.68,-0.18,10.23,0.03,0.00,0.00,57.40,99.90,27.20
 0.62,-0.19,10.25,0.02,-0.00,-0.00,57.80,99.30,27.90
 0.62,-0.13,10.24,0.02,0.00,-0.00,56.90,99.70,26.50
 0.71,-0.11,10.23,0.02,0.00,0.00,57.50,99.30,27.80
 0.70,-0.21,10.25,0.03,0.00,-0.00,56.50,99.70,27.00
 0.63,-0.20,10.23,0.03,0.00,-0.00,57.10,98.80,27.90
 0.65,-0.16,10.26,0.03,0.00,0.00,56.40,99.80,27.70
 0.73,-0.11,10.25,0.03,0.00,0.00,57.10,99.20,28.50
 0.74,-0.11,10.23,0.03,0.01,-0.00,57.00,99.30,28.60
 0.67,-0.18,10.27,0.03,0.01,-0.00,56.40,99.10,27.20
 0.59,-0.17,10.25,0.03,0.01,0.00,56.60,98.80,27.70
 0.69,-0.11,10.24,0.03,0.00,-0.00,56.50,100.20,26.70
 0.73,-0.11,10.25,0.03,0.00,0.00,56.70,100.00,27.40
 0.64,-0.18,10.22,0.02,0.01,-0.00,57.90,99.90,28.30
 0.57,-0.20,10.26,0.02,0.00,-0.00,57.20,100.30,28.20
 0.60,-0.13,10.22,0.03,0.01,-0.00,55.80,98.70,28.70
 0.69,-0.11,10.26,0.03,0.01,0.00,57.20,99.40,27.70
 0.65,-0.14,10.26,0.02,0.01,-0.00,56.80,99.70,28.00
 0.57,-0.21,10.25,0.02,0.00,-0.00,56.40,99.70,28.70
 0.57,-0.14,10.19,0.02,0.00,0.00,57.00,98.40,28.30
 0.67,-0.11,10.23,0.03,0.00,-0.00,57.30,98.90,29.00
 0.65,-0.17,10.24,0.03,0.00,0.00,57.00,98.70,28.40
 0.59,-0.19,10.24,0.02,0.00,0.00,57.80,98.80,28.40
 0.59,-0.17,10.25,0.03,-0.00,-0.00,57.60,99.20,28.60
 0.68,-0.15,10.22,0.02,-0.00,0.00,56.90,99.40,28.00
 0.69,-0.15,10.19,0.03,0.00,-0.00,56.50,99.50,27.30
 0.63,-0.20,10.24,0.02,0.00,-0.00,56.60,99.90,28.70
 0.62,-0.16,10.23,0.03,0.00,-0.00,56.60,99.10,27.80
 0.69,-0.12,10.23,0.02,-0.00,0.00,57.30,99.40,28.90
 0.72,-0.14,10.22,0.03,0.00,-0.00,57.00,99.50,28.40
 0.67,-0.16,10.24,0.03,0.00,-0.00,57.10,100.00,27.90
 0.63,-0.18,10.21,0.03,0.00,0.00,57.00,100.00,27.40
 0.71,-0.13,10.24,0.02,0.00,-0.00,56.70,99.50,27.90
 0.74,-0.13,10.24,0.03,0.00,0.00,57.00,99.00,27.40
 0.67,-0.16,10.23,0.02,0.01,-0.00,56.50,99.50,29.00
 0.63,-0.18,10.25,0.02,0.00,-0.00,57.30,99.60,27.80
 0.64,-0.17,10.24,0.03,0.01,-0.00,57.50,99.60,27.60
 0.71,-0.12,10.24,0.03,0.01,0.00,58.00,100.00,27.80
 0.67,-0.18,10.21,0.03,0.01,-0.01,57.00,99.50,27.70
 0.59,-0.18,10.24,0.02,0.01,-0.00,57.60,99.70,27.80
 0.62,-0.18,10.20,0.02,0.00,-0.00,57.00,99.30,28.60
 0.66,-0.13,10.26,0.03,0.00,-0.00,57.00,100.00,28.50
 0.68,-0.11,10.26,0.03,0.00,-0.00,57.00,99.90,27.80
 0.63,-0.14,10.24,0.02,0.00,-0.00,56.70,99.40,27.60
 0.60,-0.16,10.25,0.02,0.00,0.00,57.60,99.30,27.60
 0.66,-0.15,10.23,0.03,0.00,0.00,57.30,99.10,27.20
 0.66,-0.12,10.23,0.02,0.00,-0.00,57.10,99.20,27.60
 0.62,-0.15,10.24,0.03,-0.00,-0.00,57.10,99.90,28.20
 0.60,-0.17,10.26,0.02,0.00,0.00,57.30,100.20,28.10
 0.64,-0.16,10.23,0.02,-0.00,0.00,56.80,98.90,27.80
 0.70,-0.14,10.22,0.02,0.00,-0.00,57.50,100.00,27.40
 0.64,-0.18,10.23,0.02,0.00,0.00,57.80,100.10,28.80
 0.60,-0.18,10.25,0.03,0.00,-0.01,58.30,100.50,27.50
 0.64,-0.19,10.25,0.03,0.00,0.00,57.30,99.00,27.80
 0.68,-0.15,10.25,0.03,-0.00,0.00,57.70,99.60,27.20
 0.70,-0.18,10.24,0.03,-0.00,-0.01,57.10,100.00,27.60
 0.67,-0.15,10.23,0.03,0.00,-0.00,58.00,99.30,27.10
 0.66,-0.14,10.24,0.03,0.01,-0.01,57.50,100.30,28.00
 0.71,-0.16,10.23,0.02,0.00,-0.00,55.70,100.50,28.60
 0.65,-0.19,10.24,0.02,0.00,-0.00,56.70,99.70,28.20
 0.65,-0.19,10.23,0.03,0.00,-0.00,58.10,100.20,28.80
 0.68,-0.17,10.25,0.03,0.00,0.00,57.10,99.40,28.20
 0.69,-0.13,10.25,0.03,0.00,-0.00,57.90,100.30,28.30
 0.68,-0.14,10.22,0.03,0.01,-0.00,57.90,99.70,27.90
 0.68,-0.13,10.26,0.03,0.01,-0.00,56.60,99.30,27.80
 0.64,-0.15,10.23,0.02,0.00,-0.00,57.10,100.10,27.80
 0.63,-0.14,10.22,0.03,0.00,-0.01,57.30,99.70,28.60
 0.63,-0.16,10.23,0.03,0.00,0.00,57.60,99.80,28.10
 0.61,-0.13,10.23,0.03,0.01,-0.00,57.40,100.50,28.20
 0.63,-0.12,10.23,0.03,0.00,-0.00,57.30,99.20,28.40
 0.65,-0.14,10.28,0.02,0.00,0.00,57.50,100.10,28.40
 0.62,-0.16,10.26,0.03,0.00,0.00,56.10,100.30,28.40
 0.60,-0.14,10.25,0.02,0.01,-0.00,55.90,100.40,27.70
 0.64,-0.12,10.19,0.02,0.00,-0.00,56.70,100.10,28.30
 0.63,-0.14,10.22,0.02,0.00,-0.01,58.00,99.50,28.40
 0.64,-0.16,10.22,0.02,0.00,0.00,57.00,99.70,27.60
 0.62,-0.16,10.21,0.02,-0.00,0.00,57.00,100.50,28.70
 0.62,-0.15,10.23,0.02,-0.00,-0.00,57.10,98.50,27.90
 0.67,-0.14,10.24,0.03,0.00,-0.00,57.30,99.10,28.20
 0.70,-0.16,10.23,0.03,0.00,-0.00,56.60,99.70,27.70
 0.63,-0.20,10.25,0.03,-0.00,0.00,57.30,99.30,28.50
 0.65,-0.19,10.24,0.02,0.00,-0.00,56.60,99.90,29.50
 0.70,-0.14,10.26,0.03,0.01,-0.00,57.10,98.70,29.10
