 -0.30,0.04,9.82,0.63,-0.07,-2.03,-0.04,0.48,-0.45
 -0.61,0.04,9.85,1.05,0.21,-8.82,-0.04,0.48,-0.46
 -0.19,0.77,9.78,0.98,0.56,-9.38,-0.04,0.49,-0.45
 -0.27,0.09,9.75,1.05,1.12,-1.26,-0.04,0.48,-0.45
 -0.43,0.04,9.93,0.91,1.12,-7.98,-0.04,0.48,-0.45
 -0.12,0.61,9.83,0.91,1.12,-9.31,-0.03,0.49,-0.45
 -0.25,-0.02,9.90,0.98,1.19,-3.50,-0.04,0.49,-0.45
 -0.19,0.15,9.83,1.26,0.84,-9.17,-0.03,0.49,-0.43
 0.04,0.48,9.73,1.26,0.70,-7.00,-0.05,0.49,-0.44
 -0.06,-0.05,9.91,1.12,0.56,-4.69,-0.04,0.48,-0.44
 -0.12,0.24,9.81,1.26,0.63,-10.15,-0.03,0.48,-0.44
 -0.03,0.34,9.89,0.56,0.49,-5.95,-0.04,0.48,-0.45
 -0.10,0.01,9.79,0.56,0.00,-6.65,-0.04,0.48,-0.45
 -0.04,0.08,9.76,0.63,-0.35,-6.58,-0.04,0.48,-0.45
 -0.12,0.23,9.90,0.35,-0.56,-7.14,-0.04,0.48,-0.45
 -0.25,0.11,9.83,0.28,-0.35,-6.09,-0.03,0.49,-0.45
 -0.08,0.19,9.85,0.49,-0.49,-6.37,-0.04,0.48,-0.45
 -0.45,0.25,9.89,0.56,-0.14,-5.81,-0.05,0.48,-0.46
 -0.23,0.13,9.89,0.70,-0.42,-7.35,-0.04,0.48,-0.46
 -0.29,0.29,9.90,0.70,-0.07,-6.51,-0.04,0.48,-0.45
 -0.42,0.29,9.88,0.35,0.21,-4.62,-0.04,0.48,-0.45
 -0.35,0.13,9.82,0.91,0.56,-7.28,-0.04,0.47,-0.45
 -0.21,0.28,9.74,1.12,0.35,-4.76,-0.05,0.48,-0.46
 -0.46,0.13,9.82,0.98,1.05,-7.42,-0.04,0.48,-0.46
 -0.23,0.23,9.81,0.70,0.98,-5.74,-0.04,0.48,-0.45
 -0.11,0.23,9.84,0.91,1.12,-6.79,-0.04,0.48,-0.45
 -0.37,0.09,9.88,0.98,0.63,-6.02,-0.04,0.48,-0.45
 -0.07,0.19,9.84,0.63,0.56,-6.58,-0.03,0.48,-0.45
 -0.19,0.12,9.75,0.84,0.70,-6.79,-0.04,0.48,-0.45
 -0.14,0.26,9.77,1.05,0.56,-7.07,-0.04,0.48,-0.46
 -0.01,0.12,9.85,0.84,0.77,-5.74,-0.03,0.48,-0.45
 0.01,0.04,9.97,0.63,0.56,-7.91,-0.04,0.48,-0.46
 0.01,0.23,9.86,0.28,0.21,-5.60,-0.04,0.47,-0.46
 -0.28,0.18,9.86,0.77,0.00,-5.25,-0.04,0.49,-0.45
 -0.05,0.14,9.78,0.49,-0.07,-8.89,-0.04,0.48,-0.45
 -0.03,0.26,9.86,0.63,-0.42,-4.97,-0.04,0.48,-0.45
 -0.35,0.11,9.88,0.63,-0.28,-7.35,-0.04,0.48,-0.46
 -0.12,0.27,9.81,0.63,-0.42,-6.58,-0.04,0.48,-0.46
 -0.14,0.29,9.86,0.21,-0.21,-5.67,-0.05,0.48,-0.44
 -0.43,0.18,9.89,0.91,-0.21,-6.65,-0.05,0.48,-0.45
 -0.17,0.30,9.87,0.63,0.14,-7.14,-0.04,0.48,-0.44
 -0.13,0.29,9.76,0.42,-0.21,-5.60,-0.04,0.49,-0.46
 -0.33,0.20,9.91,1.40,0.35,-6.93,-0.04,0.49,-0.46
 -0.28,0.20,9.78,0.98,0.07,-6.86,-0.03,0.48,-0.46
 -0.24,0.43,9.83,0.98,0.35,-6.16,-0.03,0.48,-0.44
 -0.44,0.14,9.80,1.26,0.63,-5.04,-0.03,0.48,-0.44
 -0.26,0.14,9.88,0.98,0.91,-7.70,-0.04,0.48,-0.45
 -0.10,0.32,9.89,1.33,0.70,-7.21,-0.04,0.48,-0.46
 -0.26,0.14,9.86,0.84,1.33,-3.36,-0.04,0.49,-0.45
 -0.23,0.00,9.84,1.12,0.77,-9.52,-0.04,0.48,-0.46
 -0.03,0.38,9.83,1.05,0.49,-6.44,-0.05,0.48,-0.45
 -0.07,0.17,9.83,0.70,0.70,-3.01,-0.04,0.49,-0.45
 -0.39,-0.04,9.86,0.84,0.21,-8.47,-0.04,0.48,-0.45
 0.07,0.28,9.78,0.63,0.14,-8.40,-0.04,0.48,-0.46
 -0.07,0.14,9.80,0.56,0.35,-4.41,-0.04,0.48,-0.46
 -0.38,-0.02,9.89,0.56,-0.21,-8.82,-0.04,0.48,-0.45
 0.02,0.55,9.78,0.49,0.14,-5.53,-0.04,0.48,-0.46
 -0.20,0.08,9.78,0.49,-0.28,-5.25,-0.05,0.48,-0.44
 -0.36,0.02,9.85,0.35,-0.14,-6.09,-0.03,0.48,-0.44
 -0.06,0.45,9.91,0.77,-0.07,-7.14,-0.03,0.48,-0.45
 -0.29,0.25,9.78,0.56,0.21,-6.23,-0.03,0.48,-0.46
 -0.32,-0.01,9.88,0.56,17.85,-6.79,-0.04,0.48,-0.45
 -0.21,0.57,9.84,0.91,0.00,-7.14,-0.03,0.48,-0.45
 -0.28,0.11,9.93,0.84,-0.28,-5.46,-0.04,0.48,-0.46
 -0.30,0.15,9.91,0.84,0.14,-6.37,-0.04,0.48,-0.45
 -0.09,0.55,9.88,0.70,0.07,-7.21,-0.03,0.49,-0.45
 -0.24,0.01,9.86,0.77,0.35,-3.71,-0.04,0.48,-0.45
 -0.50,0.09,9.88,0.77,0.63,-8.82,-0.04,0.48,-0.46
 -0.10,0.51,9.75,0.91,0.21,-6.86,-0.03,0.48,-0.44
 -0.19,-0.09,9.78,1.12,0.63,-4.41,-0.04,0.48,-0.45
 -0.32,-0.01,9.93,0.91,0.98,-7.35,-0.04,0.49,-0.45
 -0.09,0.70,9.88,1.19,0.84,-8.12,-0.04,0.48,-0.45
 -0.20,-0.17,9.82,0.63,0.91,-1.68,-0.04,0.48,-0.45
 -0.30,-0.06,9.86,0.56,0.98,-10.29,-0.04,0.49,-0.46
 -0.01,0.84,9.76,0.77,0.49,-6.44,-0.04,0.48,-0.47
 -0.16,-0.24,9.91,0.56,0.28,-0.63,-0.04,0.48,-0.46
 -0.34,-0.05,9.82,0.91,0.14,-12.46,-0.04,0.48,-0.45
 0.18,0.86,9.71,0.21,0.21,-5.39,-0.04,0.48,-0.46
 -0.19,-0.15,9.88,0.77,0.21,-0.56,-0.04,0.49,-0.46
 -0.40,-0.08,9.81,0.70,-0.63,-10.57,-0.04,0.49,-0.45
 0.09,0.96,9.83,0.07,0.28,-7.63,-0.04,0.49,-0.45
 -0.13,-1.74,9.84,0.49,-0.14,-1.47,-0.03,0.48,-0.46
 -0.37,-0.51,9.90,1.19,-0.91,-7.63,-0.04,0.48,-0.46
 -0.29,1.06,9.93,0.56,0.77,-10.29,-0.03,0.48,-0.46
 -0.12,-0.05,9.84,0.98,0.35,-0.70,-0.04,0.49,-0.46
 -0.44,-0.20,9.90,1.54,-0.35,-8.54,-0.03,0.49,-0.45
 -0.36,0.99,9.76,0.84,0.77,-8.47,-0.04,0.49,-0.45
 -0.01,-0.03,9.78,0.98,0.63,-1.89,-0.04,0.48,-0.45
 -0.52,-0.07,9.93,0.98,0.00,-8.40,-0.04,0.48,-0.45
 -0.18,0.55,9.84,0.98,1.26,-9.87,-0.04,0.48,-0.45
 -0.04,0.01,9.88,0.63,1.19,-1.89,-0.04,0.48,-0.46
 -0.58,-0.08,9.85,1.19,0.35,-6.58,-0.04,0.49,-0.46
 -0.36,0.62,9.85,0.56,1.12,-10.92,-0.03,0.49,-0.45
 0.07,0.06,9.86,0.70,1.26,-2.73,-0.04,0.48,-0.46
 -0.41,-0.10,9.92,0.56,0.35,-6.44,-0.04,0.48,-0.46
 -0.22,0.69,9.86,0.63,0.56,-11.13,-0.04,0.48,-0.46
 0.18,0.13,9.79,0.70,1.19,-1.12,-0.04,0.48,-0.46
 -0.34,-0.27,9.89,1.33,0.07,-7.49,-0.03,0.48,-0.45
 -0.50,0.78,9.84,0.77,0.28,-10.92,-0.04,0.48,-0.46
 0.10,0.27,9.84,0.70,0.42,-2.10,-0.03,0.48,-0.46
 -0.34,-0.35,9.77,0.98,-0.07,-7.21,-0.04,0.48,-0.46
 -0.42,0.67,9.78,1.12,0.28,-10.22,-0.04,0.49,-0.46
 0.16,0.47,9.78,0.49,0.28,-3.29,-0.03,0.48,-0.45
 -0.35,-0.47,9.91,1.47,-0.49,-4.83,-0.04,0.49,-0.46
 -0.61,0.75,9.86,0.98,0.49,-12.11,-0.06,0.48,-0.46
 0.14,0.55,9.83,0.42,0.35,-3.36,-0.04,0.48,-0.45
 -0.19,-0.73,9.84,1.47,-0.14,-3.78,-0.05,0.48,-0.45
 -0.56,0.44,9.73,1.05,0.14,-10.15,-0.03,0.48,-0.46
 0.02,0.79,9.84,0.42,0.70,-6.09,-0.05,0.48,-0.46
 -0.24,-0.55,9.92,1.47,0.28,-2.24,-0.03,0.49,-0.45
 -0.88,0.82,9.83,0.42,0.42,-10.71,-0.04,0.48,-0.45
 -0.27,1.20,9.88,0.49,1.12,-6.72,-0.04,0.48,-0.45
 -0.19,0.03,9.68,1.12,0.56,-1.89,-0.04,0.48,-0.46
 -0.64,-0.14,9.93,0.42,-0.07,-10.08,-0.03,0.49,-0.46
 -0.07,1.16,9.78,0.35,1.68,-7.35,-0.04,0.47,-0.46
 -0.08,-0.22,9.79,0.77,0.56,-0.98,-0.03,0.48,-0.45
 -0.47,-0.09,9.81,0.21,-0.07,-10.50,-0.03,0.49,-0.45
 -0.01,1.70,9.82,0.07,1.68,-8.40,-0.03,0.48,-0.45
 0.19,-0.19,9.88,0.77,0.63,-2.31,-0.03,0.48,-0.44
 -0.45,-0.29,9.81,1.33,-0.35,-8.82,-0.03,0.48,-0.46
 -0.60,1.00,9.78,0.00,0.49,-13.65,-0.03,0.48,-0.46
 0.16,0.33,9.68,0.70,0.00,-4.97,-0.04,0.48,-0.45
 0.03,-0.58,9.75,1.61,-0.28,-3.22,-0.04,0.48,-0.45
 -0.37,0.63,9.71,1.61,-0.07,-11.76,-0.04,0.48,-0.46
 0.19,0.65,9.85,0.84,-0.07,-3.78,-0.04,0.48,-0.45
 0.13,-0.84,9.86,1.96,0.07,-3.15,-0.04,0.48,-0.45
 -0.65,1.00,9.95,0.49,0.07,-11.27,-0.04,0.49,-0.45
 -0.18,1.12,9.81,0.49,0.14,-4.13,-0.04,0.48,-0.45
 -0.55,-0.57,9.92,1.54,0.21,-3.78,-0.04,0.48,-0.45
 -0.75,0.08,9.86,0.14,0.00,-9.24,-0.04,0.49,-0.45
 -0.24,0.80,9.79,0.77,1.05,-7.63,-0.04,0.49,-0.45
 -0.17,-0.40,9.81,0.91,0.77,-0.14,-0.05,0.48,-0.46
 -0.35,0.02,9.78,0.21,0.28,-12.04,-0.04,0.48,-0.45
 -0.16,0.84,9.83,0.84,1.12,-3.92,-0.04,0.48,-0.45
 -0.07,-0.26,9.78,0.91,1.26,-3.85,-0.05,0.48,-0.46
 -0.28,-0.03,9.82,0.63,0.77,-9.52,-0.05,0.49,-0.45
 -0.06,0.74,9.77,0.77,1.40,-5.88,-0.04,0.49,-0.45
 -0.01,-0.08,9.91,0.77,0.77,-5.81,-0.04,0.48,-0.45
 -0.06,-0.15,9.86,1.05,0.28,-6.02,-0.04,0.48,-0.45
 -0.23,0.52,9.91,0.84,0.49,-9.03,-0.04,0.48,-0.46
 -0.06,0.17,9.75,1.05,0.63,-5.11,-0.04,0.48,-0.46
 -0.02,0.04,9.91,1.12,0.35,-4.69,-0.04,0.48,-0.45
 -0.34,0.30,9.81,0.70,-0.14,-8.96,-0.04,0.48,-0.45
 0.02,0.37,9.82,0.84,-0.28,-8.19,-0.05,0.48,-0.46
 0.15,0.06,9.73,0.91,0.07,-2.80,-0.04,0.48,-0.46
 -0.50,0.10,9.81,0.84,-0.42,-6.65,-0.04,0.48,-0.46
 -0.25,0.44,9.80,0.63,-0.35,-7.63,-0.03,0.48,-0.46
 0.08,0.13,9.75,1.05,-0.14,-6.16,-0.04,0.48,-0.46
 -0.48,0.03,9.94,0.98,-0.21,-3.92,-0.04,0.48,-0.46
 -0.49,0.25,9.81,0.91,0.00,-8.12,-0.04,0.49,-0.46
 -0.03,0.37,9.81,0.84,0.77,-7.70,-0.04,0.48,-0.46
 -0.42,-0.11,9.87,0.77,0.35,-2.24,-0.04,0.49,-0.45
 -0.64,0.36,9.81,0.91,0.77,-9.73,-0.05,0.48,-0.44
 -0.06,0.34,9.86,0.70,0.84,-7.07,-0.04,0.48,-0.46
 -0.25,-0.07,9.81,0.91,1.05,-1.75,-0.03,0.47,-0.46
 -0.57,0.28,9.88,0.63,0.84,-11.90,-0.04,0.48,-0.44
 0.06,0.46,9.81,0.63,1.19,-3.50,-0.03,0.49,-0.44
 -0.06,0.04,9.86,0.84,0.70,-5.53,-0.04,0.49,-0.45
 -0.46,0.14,9.86,0.91,0.28,-7.07,-0.04,0.48,-0.46
 0.13,0.50,9.84,0.70,0.84,-8.47,-0.04,0.49,-0.44
 -0.01,0.00,9.81,0.84,0.56,-3.71,-0.04,0.48,-0.46
 -0.30,-0.09,9.90,0.91,0.00,-5.11,-0.04,0.47,-0.45
 0.01,0.55,9.78,0.63,0.14,-12.32,-0.05,0.48,-0.45
 0.23,0.22,9.81,0.35,0.42,0.28,-0.05,0.48,-0.46
 -0.60,-0.55,9.90,1.47,-0.56,-8.26,-0.04,0.49,-0.45
 -0.52,-5.33,11.10,3.50,-0.98,-25.41,-0.04,0.48,-0.46
 -0.18,-2.25,9.93,-1.68,0.91,-59.85,-0.04,0.49,-0.45
 0.32,1.24,10.41,-0.91,3.57,-18.55,-0.05,0.48,-0.45
 -0.44,0.29,9.87,-0.98,1.82,2.03,-0.05,0.48,-0.45
 0.02,0.34,10.09,-0.21,-1.68,-6.51,-0.04,0.48,-0.45
 -0.08,-0.73,9.97,3.43,-0.98,-3.15,-0.04,0.48,-0.45
 -0.32,0.74,9.94,0.00,0.35,-6.86,-0.05,0.48,-0.45
 -0.60,0.16,9.58,-0.21,1.89,12.46,-0.05,0.48,-0.44
 0.41,0.06,7.15,2.03,0.77,62.02,-0.05,0.48,-0.45
 -4.28,-0.44,5.12,3.71,-4.69,-7.35,-0.03,0.49,-0.45
 0.08,-0.52,8.94,2.80,-3.78,-61.04,-0.04,0.49,-0.44
 -0.41,3.02,8.94,-1.12,2.45,-59.99,-0.06,0.48,-0.45
 0.63,0.22,13.18,-2.17,5.60,-4.20,-0.05,0.48,-0.46
 0.85,0.19,11.36,1.40,0.49,52.99,-0.05,0.47,-0.45
 0.04,0.75,9.17,5.04,-5.60,47.95,-0.04,0.47,-0.45
 -0.84,1.31,9.32,5.18,-9.45,-1.26,-0.04,0.48,-0.44
 1.68,9.27,99.34,10.78,-10.71,-14.07,-0.04,0.49,-0.44
 0.47,-0.25,14.11,-2.80,7.49,-9.73,-0.04,0.49,-0.46
 -0.38,-0.97,9.29,2.52,-0.14,-4.41,-0.04,0.48,-0.46
 0.80,0.24,10.15,1.82,-0.21,-8.75,-0.03,0.49,-0.45
 0.09,0.48,9.80,0.35,1.40,-9.94,-0.03,0.48,-0.45
 0.06,0.00,9.86,-0.49,0.49,-6.09,-0.04,0.49,-0.45
 0.33,-0.19,9.79,-0.28,0.91,-1.12,-0.03,0.49,-0.44
 -0.15,0.34,9.93,-0.35,1.54,-1.61,-0.04,0.49,-0.46
 -0.66,0.44,9.91,-0.21,0.35,-7.28,-0.03,0.48,-0.45
 -0.27,-0.24,9.80,0.42,-0.21,-10.36,-0.03,0.47,-0.45
 0.01,0.41,9.82,0.14,0.35,-10.01,-0.04,0.49,-0.45
 -0.41,0.47,9.85,0.28,0.56,-4.83,-0.03,0.49,-0.46
 -0.59,0.00,9.88,0.49,0.21,-7.91,-0.04,0.49,-0.45
 -0.30,0.23,9.81,0.07,0.56,-10.71,-0.05,0.49,-0.45
 -0.19,0.55,9.91,0.42,1.12,-7.98,-0.03,0.49,-0.46
 -0.46,0.29,9.81,1.47,0.98,-6.30,-0.04,0.48,-0.46
 -0.17,0.36,9.86,1.54,0.84,-7.49,-0.03,0.48,-0.46
 -0.22,0.34,9.82,1.75,1.47,-9.17,-0.04,0.49,-0.46
 -0.24,0.27,9.86,2.17,1.12,-5.11,-0.04,0.49,-0.45
 -0.24,0.01,9.86,2.52,0.77,-6.23,-0.04,0.48,-0.45
 -0.01,0.18,9.86,1.82,0.84,-6.37,-0.04,0.49,-0.46
 -0.14,0.13,9.89,1.96,0.56,-7.00,-0.05,0.48,-0.45
 -0.17,-0.18,9.77,1.75,0.63,-6.30,-0.04,0.49,-0.46
 -0.12,-0.04,9.78,1.82,0.07,-6.93,-0.04,0.48,-0.44
 -0.19,-0.06,9.86,0.91,0.14,-6.02,-0.04,0.49,-0.45
 -0.17,-0.01,9.91,0.56,-0.21,-5.60,-0.04,0.49,-0.45
 -0.19,-0.16,9.86,0.00,-0.21,-6.16,-0.04,0.48,-0.45
 -0.10,0.01,9.85,0.00,-0.28,-6.37,-0.03,0.49,-0.45
 -0.22,0.27,9.79,-0.56,-0.56,-7.00,-0.04,0.49,-0.46
 -0.19,0.04,9.82,-0.35,-0.14,-6.37,-0.04,0.49,-0.45
 -0.42,0.17,9.82,-0.77,-0.14,-6.51,-0.04,0.49,-0.45
 -0.28,0.32,9.88,-0.63,0.14,-7.21,-0.03,0.49,-0.46
 -0.30,0.43,9.78,-0.14,0.21,-6.23,-0.04,0.48,-0.46
 -0.35,0.30,9.83,0.14,0.63,-6.23,-0.04,0.49,-0.44
 -0.33,0.38,9.86,0.07,0.56,-6.79,-0.03,0.49,-0.45
 -0.27,0.55,9.79,0.77,0.63,-6.51,-0.04,0.49,-0.44
 -0.27,0.39,9.79,1.33,0.70,-6.02,-0.04,0.49,-0.45
 -0.45,0.26,9.76,1.75,0.56,-6.58,-0.05,0.49,-0.45
 -0.19,0.27,9.83,2.10,0.63,-6.30,-0.04,0.49,-0.45
 -0.19,0.30,9.81,2.17,0.70,-5.95,-0.03,0.49,-0.45
 -0.14,0.20,9.83,1.96,0.84,-5.81,-0.04,0.48,-0.44
 -0.14,-0.05,9.83,1.96,0.56,-6.51,-0.04,0.48,-0.46
 -0.17,0.04,9.83,1.89,0.00,-6.86,-0.04,0.48,-0.46
 -0.01,0.16,9.83,1.40,0.14,-6.37,-0.04,0.48,-0.46
 -0.21,-0.16,9.81,1.12,-0.14,-6.02,-0.04,0.49,-0.45
 -0.22,-0.11,9.96,0.91,0.00,-6.51,-0.04,0.49,-0.45
 -0.21,0.09,9.78,0.28,0.21,-6.58,-0.04,0.48,-0.45
 -0.29,0.09,9.83,-0.28,0.07,-6.02,-0.05,0.48,-0.46
 -0.37,-0.04,9.83,-0.21,0.00,-6.58,-0.04,0.49,-0.46
 -0.28,0.09,9.91,-0.49,0.35,-6.30,-0.04,0.48,-0.46
 -0.20,0.31,9.88,-0.42,0.07,-6.09,-0.04,0.48,-0.46
 -0.37,0.21,9.81,-0.70,0.28,-6.23,-0.04,0.49,-0.47
 -0.27,0.20,9.78,0.14,0.56,-6.93,-0.04,0.48,-0.45
 -0.41,0.53,9.82,0.07,0.42,-5.95,-0.04,0.49,-0.47
 -0.28,0.35,9.87,0.49,0.63,-6.93,-0.04,0.48,-0.45
 -0.25,0.50,9.83,1.05,0.77,-5.95,-0.04,0.48,-0.45
 -0.19,0.37,9.86,1.33,0.63,-6.02,-0.04,0.48,-0.46
 -0.27,0.31,9.72,1.61,0.98,-6.16,-0.03,0.48,-0.44
 0.02,0.29,9.78,1.40,0.35,-5.95,-0.03,0.48,-0.46
 -0.10,0.24,9.83,2.03,0.84,-5.53,-0.03,0.48,-0.45
 -0.10,0.33,9.83,1.82,0.56,-6.51,-0.04,0.48,-0.47
 0.01,0.18,9.86,1.75,0.28,-6.30,-0.04,0.47,-0.46
 -0.26,0.01,9.94,1.61,0.21,-6.23,-0.04,0.49,-0.47
 -0.04,0.11,9.83,1.47,-0.14,-6.51,-0.04,0.48,-0.46
 -0.18,0.14,9.86,1.12,0.00,-6.58,-0.04,0.48,-0.46
 -0.25,-0.05,9.82,0.70,0.07,-6.23,-0.03,0.49,-0.45
 -0.32,-0.04,9.91,0.42,-0.14,-5.74,-0.04,0.49,-0.46
 -0.27,0.10,9.86,0.14,0.21,-5.60,-0.03,0.49,-0.46
 -0.22,0.10,9.84,0.14,0.42,-6.86,-0.04,0.48,-0.44
 -0.37,0.12,9.87,0.07,0.49,-7.35,-0.04,0.48,-0.45
 -0.36,0.03,9.86,-0.35,0.28,-7.28,-0.05,0.48,-0.46
 -0.31,0.22,9.81,-0.14,0.56,-7.77,-0.04,0.48,-0.45
 -0.34,0.39,9.77,-0.28,0.91,-6.65,-0.05,0.48,-0.47
 -0.38,0.19,9.86,0.14,0.91,-6.23,-0.04,0.49,-0.45
 -0.25,0.29,9.78,0.63,0.91,-6.02,-0.04,0.48,-0.45
 -0.06,0.59,9.74,1.19,1.12,-5.74,-0.04,0.48,-0.47
 -0.21,0.27,9.83,0.91,1.05,-5.95,-0.04,0.48,-0.46
 -0.14,0.17,9.85,1.33,0.28,-6.72,-0.05,0.48,-0.45
 0.01,0.56,9.76,1.19,0.91,-6.65,-0.04,0.48,-0.45
 -0.29,0.14,9.81,1.26,0.70,-6.23,-0.04,0.48,-0.45
 -0.31,-0.09,9.87,1.75,0.07,-6.58,-0.04,0.48,-0.45
 -0.03,0.47,9.83,1.33,0.28,-6.23,-0.04,0.48,-0.45
 -0.20,0.01,9.94,1.61,0.21,-5.04,-0.04,0.48,-0.46
 -0.28,-0.24,9.83,1.26,-0.35,-6.02,-0.04,0.48,-0.46
 0.02,0.47,9.89,0.98,0.56,-6.44,-0.04,0.48,-0.46
 -0.23,0.09,9.88,0.70,0.14,-5.18,-0.03,0.48,-0.46
 -0.39,-0.33,9.90,1.19,-0.28,-6.16,-0.04,0.48,-0.45
 -0.04,0.57,9.83,0.07,0.28,-7.14,-0.04,0.49,-0.45
 -0.27,0.15,9.86,0.21,0.14,-6.09,-0.04,0.48,-0.45
 -0.26,-0.32,9.82,0.28,-0.28,-5.53,-0.03,0.48,-0.46
 -0.35,0.54,9.77,-0.14,1.05,-7.21,-0.04,0.48,-0.47
 -0.14,0.45,9.84,-0.42,0.63,-6.37,-0.04,0.49,-0.46
 -0.34,-0.31,9.93,0.77,0.28,-6.30,-0.03,0.48,-0.46
 -0.32,0.36,9.83,0.49,1.05,-7.21,-0.04,0.48,-0.46
 -0.12,0.78,9.78,0.42,0.63,-5.46,-0.04,0.48,-0.46
 -0.22,-0.21,9.99,0.98,0.14,-6.44,-0.04,0.49,-0.45
 -0.27,0.27,9.81,1.05,0.70,-7.63,-0.04,0.48,-0.46
 -0.33,0.78,9.88,0.84,0.28,-6.02,-0.05,0.49,-0.46
 -0.17,-0.17,9.95,1.33,0.49,-5.67,-0.05,0.48,-0.45
 -0.14,0.07,9.86,1.05,0.07,-6.86,-0.04,0.48,-0.45
 -0.27,0.79,9.81,1.61,0.91,-6.37,-0.04,0.48,-0.46
 -0.17,-0.20,9.83,1.33,0.21,-5.60,-0.05,0.49,-0.46
 -0.12,-0.14,9.92,1.40,-0.07,-6.37,-0.04,0.48,-0.44
 -0.30,0.65,9.88,1.61,-0.28,-6.16,-0.05,0.48,-0.45
 -0.23,-0.18,9.91,0.91,0.28,-6.44,-0.03,0.49,-0.45
 -0.06,-0.04,9.77,0.77,0.21,-6.72,-0.04,0.48,-0.46
 -0.44,0.49,9.83,0.77,0.70,-5.95,-0.04,0.48,-0.47
 -0.37,-0.06,9.89,0.63,0.28,-6.30,-0.04,0.48,-0.45
 -0.11,-0.04,9.81,0.42,0.21,-6.37,-0.04,0.48,-0.45
 -0.23,0.40,9.82,0.42,0.70,-5.88,-0.05,0.49,-0.46
 -0.44,0.01,9.83,0.00,0.56,-6.23,-0.05,0.49,-0.46
 -0.08,0.06,9.81,0.56,0.77,-6.65,-0.04,0.48,-0.45
 -0.18,0.55,9.82,0.49,0.56,-6.79,-0.05,0.49,-0.46
 -0.32,0.16,9.88,0.07,0.21,-6.86,-0.05,0.48,-0.46
 -0.06,0.09,9.73,0.49,0.21,-7.14,-0.04,0.49,-0.47
 -0.32,0.55,9.86,0.70,0.14,-6.16,-0.04,0.48,-0.45
 -0.37,0.24,9.83,0.84,0.21,-6.16,-0.05,0.49,-0.45
 -0.15,0.07,9.76,0.98,0.21,-6.58,-0.04,0.49,-0.45
 -0.13,0.50,9.87,1.19,-0.07,-6.37,-0.04,0.48,-0.44
 -0.42,0.35,9.82,1.40,0.14,-6.37,-0.05,0.48,-0.45
 -0.09,0.07,9.95,1.26,0.14,-6.16,-0.04,0.48,-0.46
 -0.25,0.34,9.78,1.54,0.42,-6.09,-0.04,0.48,-0.45
 -0.44,0.03,9.78,1.12,0.28,-6.65,-0.04,0.49,-0.45
 -0.14,0.10,9.83,1.12,0.28,-6.30,-0.04,0.49,-0.46
 -0.24,0.29,9.73,1.26,0.84,-5.81,-0.04,0.48,-0.45
 -0.37,0.01,9.87,1.12,0.49,-6.51,-0.04,0.48,-0.45
 -0.19,0.01,9.84,0.84,0.49,-6.23,-0.05,0.49,-0.46
 -0.14,0.17,9.76,0.70,0.63,-6.16,-0.05,0.48,-0.45
 -0.44,0.10,9.84,0.56,0.28,-6.44,-0.04,0.48,-0.46
 -0.02,0.01,9.85,0.07,0.56,-7.00,-0.04,0.49,-0.46
 -0.11,0.34,9.81,0.21,0.91,-5.88,-0.05,0.47,-0.46
 -0.37,0.12,9.87,0.07,-0.07,-6.37,-0.05,0.49,-0.45
 -0.11,0.07,9.83,0.63,0.21,-7.00,-0.05,0.49,-0.46
 -0.07,0.41,9.73,0.35,0.07,-6.23,-0.04,0.48,-0.45
 -0.32,0.11,9.86,0.35,0.21,-6.65,-0.04,0.48,-0.45
 -0.22,0.31,9.78,0.63,0.21,-6.44,-0.04,0.48,-0.46
 -0.05,0.35,9.83,0.91,0.00,-6.44,-0.04,0.48,-0.45
 -0.43,0.14,9.85,1.19,0.14,-6.51,-0.05,0.48,-0.46
 -0.08,0.31,9.82,0.77,-0.14,-6.65,-0.04,0.48,-0.46
 -0.15,0.22,9.87,1.40,0.00,-5.74,-0.05,0.47,-0.45
 -0.47,0.09,9.84,1.26,0.07,-6.09,-0.04,0.48,-0.45
 -0.04,0.39,9.86,0.63,0.28,-6.44,-0.05,0.48,-0.45
 -0.24,0.29,9.79,1.19,0.14,-5.95,-0.04,0.48,-0.45
 -0.41,-0.09,9.86,1.12,0.42,-6.16,-0.05,0.49,-0.45
 -0.14,0.40,9.73,0.77,0.56,-6.72,-0.04,0.47,-0.44
 -0.19,0.29,9.78,1.05,0.49,-5.95,-0.04,0.49,-0.46
 -0.32,-0.31,9.88,1.12,0.00,-6.51,-0.05,0.49,-0.45
 -0.36,0.35,9.80,0.63,1.26,-7.91,-0.04,0.49,-0.45
 0.04,0.59,9.83,0.49,1.26,-6.30,-0.05,0.48,-0.46
 -0.34,-0.35,9.83,0.91,-0.07,-6.37,-0.04,0.48,-0.45
 -0.29,0.08,9.85,0.91,0.77,-7.49,-0.04,0.49,-0.46
 -0.06,0.66,9.78,0.00,0.84,-6.65,-0.04,0.49,-0.45
 -0.37,-0.45,9.88,0.70,-0.21,-6.23,-0.03,0.48,-0.44
 -0.24,0.23,9.86,0.84,0.56,-7.14,-0.04,0.49,-0.45
 0.00,0.78,9.78,0.28,0.70,-6.79,-0.04,0.48,-0.46
 -0.21,-0.12,9.86,0.84,0.21,-5.88,-0.04,0.48,-0.46
 -0.11,0.11,9.76,0.77,0.21,-6.93,-0.05,0.48,-0.46
