 0.10,-0.73,10.14,0.03,-0.00,-0.06,56.00,66.00,28.10
 0.11,-0.84,10.22,0.02,0.01,-0.04,56.50,66.60,28.10
 0.07,-0.85,10.19,0.02,0.00,-0.06,55.40,65.50,28.70
 0.03,-0.81,10.20,0.03,0.01,-0.04,56.00,66.10,29.00
 0.02,-0.96,10.19,0.02,0.01,-0.04,56.10,66.50,28.40
 0.08,-0.78,10.22,0.02,0.01,-0.04,56.10,66.70,29.10
 0.02,-0.88,10.23,0.02,0.01,-0.08,56.70,66.40,27.90
 0.11,-0.85,10.30,0.03,0.01,-0.06,56.50,66.70,28.30
 -0.07,-0.85,10.24,0.02,0.00,-0.11,57.00,66.50,28.20
 -0.22,-0.99,10.20,0.02,0.01,-0.04,56.60,65.90,28.20
 0.02,-0.79,10.26,0.03,0.01,0.06,56.40,66.70,28.30
 0.19,-0.63,10.24,0.02,0.00,0.03,55.90,66.20,28.70
 -0.02,-0.73,10.20,0.03,0.01,0.06,56.70,65.80,29.10
 -0.11,-0.89,10.20,0.02,0.00,0.04,56.30,66.40,28.20
 -0.02,-0.96,10.24,0.02,-0.00,0.04,56.30,66.10,28.40
 0.03,-0.70,10.21,0.02,-0.00,0.05,56.40,66.20,29.10
 0.10,-0.74,10.27,0.01,-0.01,0.03,56.90,66.50,27.20
 0.10,-0.83,10.17,0.02,-0.01,-0.03,56.20,66.40,27.60
 0.02,-0.78,10.20,0.02,-0.00,-0.03,55.50,66.00,28.60
 0.04,-0.94,10.24,0.01,-0.00,0.01,56.10,65.60,28.10
 0.17,-0.91,10.25,0.02,0.00,0.01,55.50,65.90,28.30
 0.17,-0.78,10.25,0.02,-0.00,0.02,55.80,66.20,28.30
 0.23,-0.89,10.16,0.02,0.00,0.01,56.30,65.80,28.00
 0.16,-1.05,10.22,0.02,0.00,0.01,56.00,66.60,28.00
 0.09,-0.97,10.24,0.02,0.00,0.03,56.10,65.40,28.70
 0.15,-0.95,10.19,0.03,0.00,0.02,56.80,66.50,28.70
 0.19,-0.92,10.14,0.03,0.02,0.08,56.30,66.40,27.30
 0.16,-0.89,10.35,0.03,0.01,0.10,55.90,66.00,28.50
 0.25,-1.00,10.24,0.03,0.02,0.02,55.90,66.10,28.40
 0.05,-1.00,10.23,0.03,0.03,-0.01,55.40,66.00,28.20
 -0.07,-0.85,10.12,0.03,0.02,-0.01,55.90,65.90,28.30
 -0.10,-0.95,9.95,0.03,0.02,0.05,56.30,66.20,28.00
 0.01,-0.77,10.21,0.04,0.01,0.16,56.20,65.90,28.20
 0.03,-0.86,10.47,0.03,0.01,0.10,56.10,65.70,28.50
 0.01,-0.98,10.23,0.04,0.02,0.02,56.60,66.70,28.50
 -0.28,-0.87,10.27,0.04,0.01,-0.02,56.10,65.80,28.30
 -0.14,-0.85,10.25,0.03,0.00,0.04,55.90,66.20,28.90
 -0.20,-0.96,10.18,0.03,0.00,0.01,56.50,67.10,28.80
 -0.13,-0.77,10.26,0.04,0.00,-0.04,56.30,65.60,28.90
 -0.04,-0.79,10.24,0.04,-0.01,-0.09,56.10,66.30,27.80
 -0.07,-0.89,10.16,0.04,-0.00,-0.03,56.00,66.40,27.30
 -0.13,-0.61,10.18,0.02,-0.00,-0.08,56.30,65.80,29.10
 0.07,-0.74,10.30,0.03,-0.01,-0.05,56.00,65.90,28.60
 0.30,-0.94,10.22,0.02,-0.01,-0.16,57.00,66.10,28.30
 0.35,-0.78,10.21,0.04,-0.01,-0.26,56.60,66.00,28.70
 0.10,-0.78,10.22,0.02,0.01,-0.32,56.90,66.40,28.00
 0.07,-0.61,10.19,0.03,-0.01,-0.24,56.40,66.50,29.40
 -0.02,-0.81,10.11,0.02,0.01,-0.06,56.40,66.20,28.20
 0.03,-0.70,10.41,0.02,0.01,0.09,57.00,65.70,28.30
 0.15,-0.83,10.27,0.02,0.00,0.10,57.50,65.80,28.60
 0.31,-0.70,10.23,0.02,0.01,0.06,56.00,66.00,28.10
 0.08,-0.80,10.27,0.02,0.01,0.02,56.90,65.50,26.80
 -0.02,-0.79,10.15,0.01,0.01,0.06,56.40,66.00,27.60
 -0.07,-1.02,10.25,0.02,0.01,0.05,56.50,65.40,27.40
 -0.11,-0.58,10.26,0.02,0.01,0.01,56.20,65.70,28.00
 0.19,-0.64,10.28,0.02,0.00,0.10,55.90,65.30,27.40
 0.18,-0.97,10.25,0.02,0.00,-0.04,56.80,66.30,28.00
 0.01,-0.98,10.16,0.01,0.00,-0.08,56.70,65.80,27.30
 -0.36,-0.86,10.24,0.01,0.01,-0.00,57.70,66.00,27.60
 -0.07,-0.81,10.20,0.01,-0.00,0.11,57.50,66.60,27.80
 0.18,-0.71,10.24,0.03,-0.01,0.16,56.70,66.30,28.10
 -0.04,-0.86,10.20,0.02,0.00,0.19,57.20,66.10,27.70
 -0.08,-1.23,10.25,0.02,-0.01,0.12,57.00,66.10,28.60
 0.04,-0.92,10.24,0.02,-0.01,0.04,56.70,65.90,27.90
 0.14,-0.80,10.30,0.03,0.00,0.12,56.30,66.90,27.30
 0.19,-0.98,10.18,0.02,-0.00,0.06,56.20,65.70,28.10
 0.23,-1.08,10.20,0.03,-0.00,-0.01,56.30,65.70,27.20
 0.11,-1.15,10.29,0.03,0.00,-0.12,55.10,65.40,27.90
 0.03,-1.09,10.22,0.03,0.00,-0.05,54.80,66.10,28.50
 -0.05,-0.95,10.24,0.04,0.01,0.00,55.80,66.00,27.40
 0.13,-0.95,10.24,0.04,0.01,0.09,55.70,66.00,28.40
 0.23,-0.94,10.26,0.04,0.01,0.08,56.00,67.10,28.60
 0.08,-0.82,10.24,0.05,0.01,0.12,55.90,66.30,28.10
 0.22,-0.85,10.22,0.03,0.00,0.01,55.90,66.40,28.50
 0.14,-0.68,10.18,0.04,0.01,-0.07,55.50,65.70,29.00
 0.03,-0.56,10.20,0.04,0.01,-0.02,57.00,66.10,28.20
 0.02,-0.69,10.22,0.03,0.01,-0.02,56.20,66.90,29.20
 -0.12,-0.85,10.18,0.03,0.01,0.24,55.50,66.10,28.00
 0.15,-1.33,10.24,0.01,0.01,-0.00,55.50,66.00,29.00
 0.22,-0.72,10.22,0.03,0.02,-0.11,56.20,66.30,28.10
 0.33,-0.68,10.32,0.02,0.01,-0.13,56.00,66.90,28.60
 0.43,-1.17,10.28,0.02,-0.00,-0.50,56.00,65.80,27.70
 -0.04,-1.28,10.05,0.05,0.01,-0.81,56.40,66.90,28.30
 -0.22,-0.77,10.17,0.03,0.02,-0.70,57.50,65.60,28.50
 -0.44,-0.66,10.26,0.01,0.01,-0.34,57.00,65.90,28.30
 -0.01,-0.17,10.07,0.02,0.00,-0.31,56.60,65.40,27.80
 -0.07,-0.65,10.41,0.00,-0.00,-0.35,57.00,66.10,27.90
 -0.33,-0.85,10.26,0.00,0.01,-0.09,57.10,65.80,28.50
 -0.18,-1.23,10.25,0.05,-0.01,0.15,56.70,66.00,28.20
 -0.05,-1.06,10.22,0.04,-0.01,0.17,57.30,65.60,28.40
 0.17,-0.92,10.28,0.03,-0.00,0.19,57.90,65.50,27.50
 0.17,-0.98,10.21,0.03,-0.01,0.20,56.50,66.00,28.50
 0.09,-0.73,10.18,0.05,-0.01,0.07,57.40,65.30,28.40
 0.03,-0.73,10.23,0.03,0.00,0.08,57.30,66.20,27.40
 -0.11,-0.90,10.26,0.04,-0.00,0.18,57.50,65.70,28.10
 0.27,-1.03,10.15,0.03,-0.00,0.12,56.90,66.10,28.10
 0.15,-0.90,10.19,0.03,0.01,-0.07,57.20,66.20,28.20
 0.23,-0.59,10.25,0.03,0.01,-0.05,57.50,66.50,28.80
 0.16,-0.63,10.18,0.03,0.01,-0.01,57.60,66.20,28.50
 0.12,-0.72,10.24,0.02,0.01,0.00,57.00,66.00,27.70
 0.11,-0.90,10.25,0.01,0.01,-0.07,56.10,66.30,28.00
 0.13,-0.79,10.40,0.03,0.01,-0.03,55.80,65.50,27.60
 0.08,-0.78,10.14,0.02,0.01,0.06,56.80,65.70,27.50
 0.06,-0.83,10.20,0.02,0.01,0.09,56.40,65.30,28.20
 -0.12,-0.87,10.71,0.02,0.01,0.13,56.50,65.90,28.90
 0.48,-0.74,10.55,-0.02,0.02,0.23,56.50,64.80,28.50
 -0.29,-0.83,8.75,0.00,0.02,0.37,56.60,66.40,29.10
 0.07,-1.96,10.16,0.04,0.02,0.33,55.70,65.90,28.00
 0.07,-0.55,10.31,0.03,-0.00,-0.06,56.30,66.30,27.70
 0.38,-0.65,10.17,0.03,0.01,-0.01,56.90,65.20,27.60
 -0.16,-1.30,10.14,0.03,0.01,-0.03,56.00,66.20,27.90
 -0.11,-1.16,10.14,0.05,-0.00,-0.29,56.10,65.00,28.00
 -0.65,-0.80,10.22,0.04,-0.01,0.14,56.60,66.20,28.30
 -0.32,-1.32,10.34,0.05,-0.01,0.38,57.00,66.40,28.40
 0.35,-0.90,10.10,0.05,-0.02,-0.02,56.40,66.20,27.90
 0.18,-0.81,10.31,0.07,-0.02,-0.06,56.30,66.70,27.80
 0.35,-0.84,10.20,0.06,-0.03,-0.19,54.80,66.00,29.50
 -0.40,-0.89,10.36,0.06,-0.01,-0.57,55.50,66.20,28.00
 0.08,-0.27,10.52,0.05,-0.02,-0.41,57.00,65.20,27.40
 0.33,0.20,9.76,0.05,-0.02,-0.19,56.70,65.50,27.80
 0.32,-0.16,10.48,0.03,-0.01,0.11,56.40,65.90,28.20
 0.46,-0.42,10.24,-0.01,0.01,-0.04,55.60,66.00,28.10
 0.00,-0.53,10.13,0.00,0.02,-0.03,56.30,66.90,28.70
 0.39,0.02,10.06,-0.00,0.01,0.20,56.60,66.10,28.00
 0.71,-0.26,10.17,-0.02,0.02,0.21,57.30,66.00,28.70
 0.23,-1.12,10.22,-0.02,0.04,0.10,57.30,66.60,27.80
 0.08,-0.80,10.28,-0.00,0.03,0.03,57.00,65.90,29.10
 -0.11,-0.63,10.29,-0.03,0.03,0.01,55.70,66.20,28.00
 -0.30,-0.76,10.11,-0.00,0.03,0.16,56.50,66.00,28.50
 -0.06,-0.66,10.24,0.00,0.03,0.21,56.80,65.60,27.90
 0.07,-1.45,10.28,-0.01,0.02,-0.03,56.40,65.40,27.20
 -0.29,-1.58,10.25,0.00,0.03,-0.06,57.00,66.70,27.50
 -0.55,-1.05,10.21,0.00,0.02,-0.10,57.10,65.50,27.50
 -0.31,-0.88,10.20,0.01,-0.00,-0.06,56.10,66.60,27.90
 -0.06,-1.18,10.27,0.02,-0.01,0.00,57.30,66.20,28.70
 -0.26,-1.42,10.29,0.04,-0.01,0.00,56.10,66.00,27.60
 -0.32,-1.53,10.24,0.05,-0.01,0.05,56.60,66.20,28.30
 -0.17,-1.31,10.25,0.05,-0.02,0.01,55.70,66.20,27.70
 -0.10,-0.98,10.26,0.05,-0.01,0.03,56.00,66.00,28.60
 0.08,-0.97,10.27,0.05,-0.02,0.05,56.90,65.90,27.80
 0.11,-1.03,10.23,0.06,-0.02,0.10,57.10,66.10,27.10
 0.09,-0.92,10.23,0.07,-0.02,0.12,56.10,65.10,27.20
 0.12,-0.98,10.23,0.05,-0.02,0.12,57.00,66.40,27.80
 0.31,-0.68,10.18,0.07,-0.01,0.08,56.70,66.40,27.50
 0.23,-0.53,10.23,0.06,-0.00,0.05,56.30,66.00,28.00
 0.33,-0.51,10.20,0.05,-0.00,0.07,55.80,66.00,27.20
 0.31,-0.47,10.20,0.04,0.00,-0.00,55.50,65.90,28.10
 0.16,-0.52,10.22,0.04,0.00,-0.01,57.00,66.80,28.50
 0.17,-0.49,10.23,0.02,0.01,0.02,56.30,64.90,27.40
 0.18,-0.41,10.23,0.02,0.01,0.01,56.10,65.50,28.70
 0.26,-0.38,10.21,0.01,0.02,-0.04,55.50,65.60,28.30
 0.08,-0.53,10.21,0.01,0.02,-0.04,56.30,65.60,28.00
 0.00,-0.69,10.20,-0.01,0.02,-0.06,56.30,65.80,27.70
 -0.09,-0.71,10.22,0.00,0.02,-0.06,56.30,65.40,28.60
 -0.12,-0.65,10.24,-0.01,0.02,-0.02,56.30,65.00,27.80
 -0.03,-0.80,10.25,-0.00,0.02,-0.01,56.10,66.00,28.30
 -0.01,-0.86,10.21,-0.00,0.02,-0.03,56.30,65.70,28.20
 -0.19,-1.10,10.25,-0.01,0.02,-0.04,56.80,65.40,28.50
 -0.22,-1.10,10.27,0.00,0.01,-0.02,56.20,66.10,28.50
 -0.24,-1.08,10.24,-0.00,0.01,0.00,56.00,65.70,28.20
 -0.02,-1.16,10.25,0.01,0.00,-0.02,57.10,66.80,29.40
 -0.21,-1.23,10.26,0.01,-0.00,0.00,57.20,66.50,27.10
 -0.18,-1.14,10.23,0.02,-0.00,0.02,56.30,66.40,28.60
 -0.11,-1.23,10.24,0.02,-0.00,0.03,56.50,66.10,28.40
 -0.02,-1.25,10.26,0.03,-0.01,0.01,56.50,65.50,28.50
 0.01,-1.14,10.24,0.03,-0.01,0.00,56.80,65.90,28.40
 0.02,-1.02,10.17,0.04,-0.01,0.01,56.90,65.70,28.40
 -0.06,-1.07,10.26,0.04,-0.00,0.01,56.00,66.30,27.40
 0.04,-0.93,10.19,0.05,-0.01,0.03,55.80,66.10,27.40
 0.17,-0.88,10.26,0.05,-0.01,0.03,56.10,65.60,28.50
 0.10,-0.86,10.23,0.04,-0.00,0.04,55.90,67.20,28.50
 0.12,-0.78,10.18,0.05,-0.01,0.02,56.10,66.80,28.20
 0.18,-0.68,10.20,0.05,-0.00,-0.00,55.10,65.40,28.70
 0.17,-0.71,10.24,0.04,-0.00,0.02,56.30,66.20,28.30
 0.23,-0.51,10.17,0.03,-0.00,-0.01,55.80,66.20,28.10
 0.05,-0.56,10.23,0.03,0.01,-0.00,54.90,66.30,29.00
 0.07,-0.60,10.20,0.03,0.01,0.02,56.20,66.30,27.70
 0.17,-0.65,10.24,0.03,0.01,0.03,55.30,66.50,28.50
 0.15,-0.60,10.25,0.03,0.02,0.01,55.70,66.00,28.10
 0.05,-0.64,10.21,0.02,0.01,-0.01,56.80,66.30,28.10
 0.11,-0.66,10.22,0.01,0.02,-0.02,55.70,65.50,28.00
 0.06,-0.64,10.24,0.01,0.01,-0.02,56.70,67.00,27.90
 0.01,-0.72,10.17,0.00,0.01,-0.03,56.50,66.30,29.20
 -0.04,-0.87,10.22,0.00,0.01,-0.01,56.50,66.10,27.80
 -0.01,-0.86,10.24,0.01,0.01,-0.01,56.50,66.20,28.20
 -0.04,-0.91,10.28,0.01,0.01,0.01,56.50,65.90,28.50
 -0.04,-1.00,10.24,0.01,0.01,-0.01,56.80,66.40,28.00
 -0.05,-1.07,10.21,0.01,0.01,-0.05,56.60,66.30,28.10
 -0.23,-1.10,10.27,0.01,0.00,0.00,56.40,66.70,29.00
 -0.02,-1.05,10.23,0.02,0.00,0.03,56.80,65.80,28.50
 0.02,-1.14,10.24,0.02,0.00,-0.03,56.50,65.70,28.70
 -0.11,-0.99,10.25,0.02,-0.00,0.01,55.70,66.50,28.50
 -0.09,-1.09,10.21,0.03,-0.01,0.03,56.20,66.40,28.10
 0.07,-1.06,10.21,0.04,-0.00,0.03,56.50,66.00,28.30
 0.11,-1.00,10.27,0.03,0.00,0.01,55.80,65.80,28.70
 0.05,-1.03,10.23,0.04,-0.01,0.00,55.90,66.10,28.60
 -0.08,-0.92,10.21,0.04,-0.00,0.00,55.20,66.20,27.80
 -0.11,-0.80,10.23,0.04,-0.01,0.03,56.00,66.50,28.50
 0.15,-0.87,10.23,0.04,-0.00,0.06,55.70,66.90,28.40
 0.14,-0.73,10.25,0.04,-0.00,0.07,55.40,65.70,29.00
 0.06,-0.72,10.26,0.04,0.00,0.06,56.00,65.20,28.50
 0.21,-0.72,10.24,0.03,-0.00,0.02,55.80,66.30,29.20
 0.06,-0.66,10.25,0.03,0.00,-0.04,56.40,65.80,29.00
 0.10,-0.61,10.22,0.03,0.00,-0.02,56.30,66.20,29.40
 0.10,-0.64,10.22,0.02,0.01,0.01,56.40,65.80,28.60
 0.07,-0.58,10.21,0.01,0.01,0.02,55.90,66.30,29.50
 0.14,-0.74,10.24,0.02,0.01,-0.03,55.80,65.40,28.70
 0.06,-0.79,10.25,0.02,0.01,-0.02,56.50,65.80,28.40
 -0.01,-0.70,10.23,0.01,0.01,-0.01,56.00,65.90,27.90
 0.04,-0.69,10.20,0.00,0.01,-0.00,56.30,66.20,29.00
 0.03,-0.81,10.23,0.01,0.01,-0.04,55.60,66.10,28.90
 -0.06,-0.92,10.23,0.01,0.01,-0.02,56.40,66.10,27.00
 -0.03,-0.88,10.25,0.01,0.01,0.01,55.40,66.30,28.40
 -0.05,-0.89,10.20,0.01,0.00,0.02,56.40,66.10,28.60
 0.00,-0.95,10.20,0.01,0.01,0.01,56.30,65.80,28.30
 -0.05,-1.00,10.26,0.01,0.01,0.01,56.50,65.50,27.70
 -0.07,-1.04,10.24,0.02,0.00,0.00,55.30,66.80,28.60
 -0.07,-1.00,10.21,0.02,0.00,0.01,56.60,66.00,28.40
 -0.09,-0.99,10.26,0.02,0.00,0.02,55.60,65.50,28.10
 -0.08,-1.11,10.23,0.02,-0.00,0.02,55.90,65.60,26.60
 0.05,-1.02,10.26,0.03,-0.01,0.03,56.00,66.70,28.20
 -0.01,-1.01,10.25,0.02,-0.00,0.00,56.00,66.50,28.60
 -0.09,-1.04,10.23,0.03,0.00,0.01,55.70,66.70,28.30
 -0.09,-0.93,10.24,0.04,-0.01,0.02,56.50,66.20,28.10
 0.04,-1.02,10.20,0.04,-0.01,0.03,55.60,65.90,28.60
 0.04,-1.00,10.25,0.05,-0.01,0.02,56.10,65.70,28.30
 0.11,-0.79,10.25,0.05,-0.01,0.01,55.40,66.20,27.30
 0.11,-0.84,10.24,0.04,-0.01,0.01,56.40,66.20,28.20
 0.11,-0.75,10.20,0.05,-0.01,0.00,55.50,66.00,28.40
 0.22,-0.68,10.19,0.04,-0.00,0.01,56.10,65.70,28.40
 0.13,-0.79,10.22,0.03,0.01,0.03,55.40,66.50,28.00
 0.22,-0.71,10.17,0.03,-0.00,0.02,55.40,66.50,28.40
 0.31,-0.56,10.24,0.03,0.01,-0.00,55.20,66.80,28.30
 0.19,-0.73,10.22,0.03,0.01,-0.00,55.00,65.90,28.10
 0.08,-0.68,10.21,0.03,0.01,-0.02,55.20,66.00,29.10
 0.06,-0.69,10.24,0.02,0.02,0.01,56.60,66.30,27.80
 0.15,-0.78,10.20,0.02,0.02,-0.00,56.30,66.90,27.50
 0.08,-0.74,10.24,0.02,0.02,-0.05,56.40,65.80,28.30
 -0.08,-0.76,10.22,0.00,0.01,-0.03,56.20,66.30,27.60
 -0.06,-0.82,10.18,0.02,0.02,0.02,57.00,65.70,27.80
 -0.14,-0.84,10.20,0.01,0.02,0.01,56.60,66.80,28.50
 -0.05,-0.93,10.27,0.01,0.02,0.01,57.00,66.60,28.90
 -0.05,-0.94,10.27,0.01,0.01,0.01,56.20,66.10,28.30
 -0.08,-0.99,10.20,0.02,0.01,0.02,56.60,67.10,28.50
 -0.28,-1.09,10.21,0.03,0.00,0.01,56.80,66.10,27.60
 -0.23,-1.00,10.26,0.03,0.00,0.03,55.70,66.20,27.80
 -0.11,-1.04,10.26,0.03,-0.00,0.04,56.80,65.60,28.60
 -0.10,-0.99,10.27,0.04,-0.01,0.12,56.70,66.50,28.60
 -0.26,-0.86,10.22,0.03,-0.01,0.24,56.30,66.30,28.30
 -0.19,-0.92,10.17,0.04,-0.02,0.33,55.10,66.20,28.50
 -0.11,-0.77,10.27,0.04,-0.02,0.44,55.80,65.70,28.00
 0.09,-0.90,10.27,0.04,-0.03,0.53,54.70,65.70,28.60
 0.30,-1.18,10.17,0.04,-0.03,0.27,55.00,66.00,28.30
 0.27,-1.01,10.21,0.03,-0.01,-0.02,55.10,65.10,28.00
 0.11,-0.82,10.27,0.03,-0.02,-0.09,55.50,67.30,28.10
 0.21,-0.68,10.22,0.04,-0.02,-0.04,55.10,66.00,27.70
 0.28,-0.72,10.16,0.04,-0.01,-0.04,55.10,66.40,28.30
 0.29,-0.88,10.21,0.04,-0.01,-0.05,55.30,64.50,28.10
 0.34,-0.86,10.26,0.04,-0.00,0.02,55.90,66.10,27.30
 0.27,-0.73,10.24,0.03,0.01,0.07,55.20,66.10,27.70
 0.27,-0.76,10.16,0.03,0.01,0.00,54.80,66.60,28.00
 0.38,-0.67,10.21,0.03,0.02,-0.01,55.00,66.10,27.80
 0.20,-0.67,10.25,0.03,0.02,-0.00,54.80,65.60,28.20
 0.04,-0.78,10.22,0.03,0.02,0.01,54.90,65.60,28.10
 0.05,-0.64,10.21,0.02,0.03,-0.01,55.40,64.90,27.30
 0.11,-0.59,10.28,0.02,0.03,0.00,55.00,65.10,28.70
 0.08,-0.72,10.25,0.01,0.02,-0.00,55.10,65.90,28.60
 -0.06,-0.77,10.21,0.02,0.02,-0.04,55.20,65.30,29.10
 -0.35,-1.10,10.26,0.00,0.02,-0.05,54.70,65.50,29.20
 -0.13,-0.91,10.25,0.01,0.02,-0.06,55.10,65.70,28.80
 0.28,-0.28,10.26,0.02,0.01,-0.18,55.10,66.00,29.30
 -0.15,-0.73,10.26,0.02,0.02,-0.25,55.50,65.70,27.60
 -0.38,-1.06,10.21,0.01,0.00,-0.05,55.70,66.70,27.40
 -0.27,-0.97,10.24,0.02,0.00,0.05,55.40,66.40,28.80
 0.02,-0.98,10.22,0.01,-0.00,0.03,55.30,65.50,27.90
 0.21,-0.98,10.24,0.02,0.01,-0.18,55.00,65.40,28.90
 0.10,-0.83,10.28,0.02,-0.00,-0.32,56.00,65.90,28.30
 -0.24,-0.63,10.14,0.02,-0.01,-0.32,55.20,65.30,27.50
 0.16,-1.16,10.27,0.02,-0.01,-0.41,56.30,65.70,27.90
 0.09,-1.16,10.30,0.03,-0.01,-0.31,56.70,66.20,28.20
 -0.29,-0.78,10.25,0.03,0.00,-0.18,56.80,65.70,27.40
 -0.16,-0.97,10.09,0.02,0.00,-0.11,56.80,66.80,28.20
 0.46,-0.84,10.10,0.03,-0.00,-0.11,56.10,65.70,28.90
 0.48,-1.08,10.30,0.02,0.00,-0.22,57.20,66.20,28.60
 0.28,-1.15,10.47,0.03,0.00,-0.36,57.00,66.20,27.90
 0.05,-1.20,10.58,0.03,0.00,-0.51,57.30,65.40,28.40
 -0.13,-1.07,10.31,0.04,0.00,-0.56,57.00,65.30,27.90
 0.00,-0.99,10.00,0.04,0.01,-0.42,56.40,66.60,29.80
 0.22,-0.57,9.91,0.05,0.01,-0.10,57.30,66.60,27.60
 0.29,-0.79,10.52,0.04,0.01,-0.02,57.70,65.80,28.30
 0.72,-1.47,9.93,0.10,0.01,-0.24,56.80,65.60,28.30
 0.03,-1.20,10.03,0.07,0.04,0.15,57.80,65.00,28.40
 0.22,0.10,9.99,0.05,0.05,0.08,57.90,65.50,28.10
 0.26,-0.69,10.29,0.03,0.02,-0.02,57.60,65.10,28.70
 0.15,-0.14,10.27,0.04,-0.01,-0.17,56.90,65.50,28.90
 0.06,-0.19,10.24,0.03,-0.01,-0.10,56.90,65.00,28.30
 -0.11,-0.46,9.71,0.01,0.01,-0.07,58.00,65.30,29.20
 0.43,-1.45,10.10,0.00,0.01,0.02,56.60,66.20,28.10
 -0.25,-1.17,9.85,0.01,0.01,-0.09,57.00,65.30,28.50
 -0.63,-0.69,9.91,0.04,0.02,-0.15,57.00,65.70,29.70
 0.11,-0.74,10.94,0.01,-0.02,-0.31,56.10,65.70,28.10
 0.26,-0.77,10.76,0.02,-0.02,-0.32,57.30,65.70,28.20
 0.40,-0.70,9.97,0.03,-0.01,-0.43,56.40,65.90,27.80
 -0.51,-0.66,10.33,0.02,0.00,-0.27,57.50,65.20,28.30
 -0.88,-0.55,10.09,0.02,0.02,0.44,58.10,65.70,28.10
 -0.24,-0.52,10.28,0.00,-0.01,0.57,57.00,65.20,29.20
 -0.51,-0.37,10.41,-0.01,-0.05,0.59,56.90,65.40,28.10
 1.83,-1.37,10.23,-0.00,-0.02,1.20,57.60,65.40,27.90
 0.37,-1.89,9.91,0.01,-0.02,0.78,56.60,65.60,28.50
 -0.25,-1.31,10.28,0.02,-0.02,0.31,57.30,66.10,27.70
 -0.22,-1.11,9.19,0.03,-0.03,0.24,56.50,65.60,27.60
 0.10,-0.49,10.10,0.04,-0.03,0.96,56.60,66.00,28.50
 0.80,-0.74,12.01,0.03,-0.04,1.12,56.30,65.60,28.70
 1.23,-1.96,10.23,0.01,-0.00,0.46,54.50,66.40,27.70
 0.45,-1.15,10.20,0.05,0.00,-0.04,54.90,66.10,27.50
 0.08,-0.88,10.25,0.06,-0.02,-0.11,55.20,65.70,28.00
 0.67,-0.82,10.14,0.05,-0.02,-0.25,55.20,66.50,27.90
 0.20,-1.10,10.16,0.04,0.00,-0.39,54.60,66.90,28.40
 0.40,-1.20,8.52,0.04,0.01,-0.42,56.00,66.50,28.80
 0.84,-1.12,10.16,0.04,0.00,-0.76,56.10,67.00,28.40
 0.33,-0.56,10.56,0.06,0.02,-1.04,56.40,65.10,28.30
 0.19,-0.40,10.34,0.07,0.04,-1.06,56.60,65.60,28.00
 -0.38,-0.51,10.70,0.05,0.04,-0.15,56.70,66.10,28.40
 -0.20,-0.31,10.62,0.02,0.04,0.13,57.40,65.10,27.30
 -0.43,-0.71,9.99,0.00,0.03,0.10,56.10,65.00,28.70
 0.15,-0.93,10.31,0.02,0.03,0.01,56.40,65.50,28.00
 0.08,-1.11,10.23,0.04,0.00,-0.13,57.10,65.80,28.00
 0.11,-0.50,10.17,0.03,-0.00,-0.28,56.70,65.00,28.70
 -0.45,-0.77,10.07,0.01,0.02,-0.32,56.70,65.60,28.30
 0.04,-0.90,10.34,-0.01,0.01,-0.41,57.50,65.40,27.80
 -0.35,-0.73,10.41,0.02,-0.01,-0.11,58.00,65.20,28.60
 -0.23,-0.73,10.18,0.04,-0.01,0.24,57.20,65.80,28.00
 -0.10,-0.90,10.25,0.04,-0.00,0.37,56.40,65.30,27.40
 -0.23,-1.23,10.22,0.03,0.00,0.33,56.70,65.30,28.10
 1.51,-0.74,10.25,0.01,-0.04,-0.19,57.00,65.30,28.60
 -0.09,-0.89,10.22,-0.00,-0.03,-0.05,56.70,65.20,28.50
 -0.11,-0.86,10.15,0.03,-0.01,-0.02,57.30,66.30,29.70
 0.01,-1.05,10.63,0.03,-0.01,-0.26,57.30,66.00,27.90
 0.71,-0.63,10.10,0.04,-0.01,-0.08,57.30,65.90,28.30
 0.01,-0.70,10.40,0.04,-0.01,0.06,56.90,65.00,28.10
 -0.11,-1.00,10.26,0.04,-0.00,0.18,56.60,65.60,28.40
 0.57,-0.93,10.49,0.04,-0.00,0.05,57.80,65.20,28.80
 0.50,-0.77,10.60,0.04,0.00,-0.11,56.80,65.50,28.30
 -0.18,-0.50,10.44,0.05,0.01,0.08,57.50,65.60,28.00
 0.04,-0.81,10.26,0.04,0.01,0.29,56.30,65.50,27.60
 0.57,-1.00,10.18,0.03,0.01,-0.06,56.90,65.70,28.00
 0.93,-1.17,9.99,0.03,0.02,-0.69,56.80,65.80,28.30
 0.29,-0.40,9.58,0.03,0.02,-1.29,57.50,65.00,28.90
 0.11,-0.11,10.55,0.00,0.05,-0.86,58.00,64.90,29.00
 -1.22,-1.33,10.44,-0.03,0.06,-0.62,58.50,65.80,28.50
 -0.64,-1.07,10.46,0.01,0.05,-0.08,59.30,65.60,28.10
 -0.45,-0.10,11.04,0.03,0.03,0.22,59.30,65.30,27.80
 -0.06,0.28,11.73,0.00,0.00,1.01,58.30,65.80,28.30
 0.17,-0.34,11.72,-0.03,-0.01,0.85,57.50,65.80,27.90
 0.72,-2.15,11.15,-0.02,-0.06,0.31,57.90,65.60,28.60
 1.12,-0.77,10.00,-0.01,-0.00,0.46,57.20,65.70,28.20
